-2.950000E+00	+131.369E-03
-2.945000E+00	+69.058E-03
-2.940000E+00	+59.008E-03
-2.935000E+00	+18.807E-03
-2.930000E+00	+26.847E-03
-2.925000E+00	+191.671E-03
-2.920000E+00	+67.048E-03
-2.915000E+00	+63.028E-03
-2.910000E+00	+14.786E-03
-2.905000E+00	+12.776E-03
-2.900000E+00	+179.611E-03
-2.895000E+00	+71.068E-03
-2.890000E+00	+67.048E-03
-2.885000E+00	+10.766E-03
-2.880000E+00	+2.726E-03
-2.875000E+00	+193.681E-03
-2.870000E+00	+71.068E-03
-2.865000E+00	+67.048E-03
-2.860000E+00	+18.807E-03
-2.855000E+00	+16.796E-03
-2.850000E+00	+163.530E-03
-2.845000E+00	+69.058E-03
-2.840000E+00	+67.048E-03
-2.835000E+00	+4.736E-03
-2.830000E+00	+26.847E-03
-2.825000E+00	+133.379E-03
-2.820000E+00	+75.088E-03
-2.815000E+00	+59.008E-03
-2.810000E+00	+14.786E-03
-2.805000E+00	+12.776E-03
-2.800000E+00	+171.570E-03
-2.795000E+00	+81.118E-03
-2.790000E+00	+59.008E-03
-2.785000E+00	+10.766E-03
-2.780000E+00	+10.766E-03
-2.775000E+00	+219.812E-03
-2.770000E+00	+71.068E-03
-2.765000E+00	+52.977E-03
-2.760000E+00	+10.766E-03
-2.755000E+00	+16.796E-03
-2.750000E+00	+131.369E-03
-2.745000E+00	+75.088E-03
-2.740000E+00	+67.048E-03
-2.735000E+00	+10.766E-03
-2.730000E+00	+14.786E-03
-2.725000E+00	+125.339E-03
-2.720000E+00	+75.088E-03
-2.715000E+00	+59.008E-03
-2.710000E+00	+18.807E-03
-2.705000E+00	+26.847E-03
-2.700000E+00	+171.570E-03
-2.695000E+00	+69.058E-03
-2.690000E+00	+63.028E-03
-2.685000E+00	+14.786E-03
-2.680000E+00	+18.807E-03
-2.675000E+00	+201.721E-03
-2.670000E+00	+71.068E-03
-2.665000E+00	+46.947E-03
-2.660000E+00	+10.766E-03
-2.655000E+00	+20.817E-03
-2.650000E+00	+127.349E-03
-2.645000E+00	+75.088E-03
-2.640000E+00	+59.008E-03
-2.635000E+00	+16.796E-03
-2.630000E+00	+22.827E-03
-2.625000E+00	+193.681E-03
-2.620000E+00	+67.048E-03
-2.615000E+00	+63.028E-03
-2.610000E+00	+10.766E-03
-2.605000E+00	+16.796E-03
-2.600000E+00	+155.490E-03
-2.595000E+00	+65.038E-03
-2.590000E+00	+63.028E-03
-2.585000E+00	+6.746E-03
-2.580000E+00	+10.766E-03
-2.575000E+00	+163.530E-03
-2.570000E+00	+75.088E-03
-2.565000E+00	+63.028E-03
-2.560000E+00	+2.726E-03
-2.555000E+00	+18.807E-03
-2.550000E+00	+171.570E-03
-2.545000E+00	+63.028E-03
-2.540000E+00	+59.008E-03
-2.535000E+00	+14.786E-03
-2.530000E+00	+18.807E-03
-2.525000E+00	+141.420E-03
-2.520000E+00	+75.088E-03
-2.515000E+00	+52.977E-03
-2.510000E+00	+6.746E-03
-2.505000E+00	+18.807E-03
-2.500000E+00	+203.731E-03
-2.495000E+00	+67.048E-03
-2.490000E+00	+54.987E-03
-2.485000E+00	+12.776E-03
-2.480000E+00	+18.807E-03
-2.475000E+00	+159.510E-03
-2.470000E+00	+71.068E-03
-2.465000E+00	+65.038E-03
-2.460000E+00	+10.766E-03
-2.455000E+00	+24.837E-03
-2.450000E+00	+151.470E-03
-2.445000E+00	+77.098E-03
-2.440000E+00	+67.048E-03
-2.435000E+00	+10.766E-03
-2.430000E+00	+18.807E-03
-2.425000E+00	+205.741E-03
-2.420000E+00	+75.088E-03
-2.415000E+00	+56.997E-03
-2.410000E+00	+14.786E-03
-2.405000E+00	+16.796E-03
-2.400000E+00	+155.490E-03
-2.395000E+00	+73.078E-03
-2.390000E+00	+59.008E-03
-2.385000E+00	+8.756E-03
-2.380000E+00	+18.807E-03
-2.375000E+00	+163.530E-03
-2.370000E+00	+71.068E-03
-2.365000E+00	+61.018E-03
-2.360000E+00	+18.807E-03
-2.355000E+00	+6.746E-03
-2.350000E+00	+143.430E-03
-2.345000E+00	+71.068E-03
-2.340000E+00	+67.048E-03
-2.335000E+00	+2.726E-03
-2.330000E+00	+18.807E-03
-2.325000E+00	+139.410E-03
-2.320000E+00	+75.088E-03
-2.315000E+00	+67.048E-03
-2.310000E+00	+10.766E-03
-2.305000E+00	+18.807E-03
-2.300000E+00	+219.812E-03
-2.295000E+00	+69.058E-03
-2.290000E+00	+63.028E-03
-2.285000E+00	+10.766E-03
-2.280000E+00	+10.766E-03
-2.275000E+00	+99.209E-03
-2.270000E+00	+71.068E-03
-2.265000E+00	+67.048E-03
-2.260000E+00	+10.766E-03
-2.255000E+00	+16.796E-03
-2.250000E+00	+135.389E-03
-2.245000E+00	+63.028E-03
-2.240000E+00	+67.048E-03
-2.235000E+00	+10.766E-03
-2.230000E+00	+14.786E-03
-2.225000E+00	+199.711E-03
-2.220000E+00	+67.048E-03
-2.215000E+00	+65.038E-03
-2.210000E+00	+10.766E-03
-2.205000E+00	+18.807E-03
-2.200000E+00	+195.691E-03
-2.195000E+00	+73.078E-03
-2.190000E+00	+67.048E-03
-2.185000E+00	+10.766E-03
-2.180000E+00	+26.847E-03
-2.175000E+00	+183.631E-03
-2.170000E+00	+71.068E-03
-2.165000E+00	+61.018E-03
-2.160000E+00	+10.766E-03
-2.155000E+00	+16.796E-03
-2.150000E+00	+155.490E-03
-2.145000E+00	+63.028E-03
-2.140000E+00	+75.088E-03
-2.135000E+00	+14.786E-03
-2.130000E+00	+18.807E-03
-2.125000E+00	+127.349E-03
-2.120000E+00	+67.048E-03
-2.115000E+00	+59.008E-03
-2.110000E+00	+10.766E-03
-2.105000E+00	+18.807E-03
-2.100000E+00	+131.369E-03
-2.095000E+00	+67.048E-03
-2.090000E+00	+54.987E-03
-2.085000E+00	+12.776E-03
-2.080000E+00	+26.847E-03
-2.075000E+00	+189.661E-03
-2.070000E+00	+71.068E-03
-2.065000E+00	+67.048E-03
-2.060000E+00	+10.766E-03
-2.055000E+00	+20.817E-03
-2.050000E+00	+139.410E-03
-2.045000E+00	+73.078E-03
-2.040000E+00	+50.967E-03
-2.035000E+00	+16.796E-03
-2.030000E+00	+18.807E-03
-2.025000E+00	+163.530E-03
-2.020000E+00	+67.048E-03
-2.015000E+00	+59.008E-03
-2.010000E+00	+18.807E-03
-2.005000E+00	+16.796E-03
-2.000000E+00	+211.771E-03
-1.995000E+00	+69.058E-03
-1.990000E+00	+54.987E-03
-1.985000E+00	+12.776E-03
-1.980000E+00	+26.847E-03
-1.975000E+00	+123.329E-03
-1.970000E+00	+71.068E-03
-1.965000E+00	+61.018E-03
-1.960000E+00	+18.807E-03
-1.955000E+00	+18.807E-03
-1.950000E+00	+111.269E-03
-1.945000E+00	+73.078E-03
-1.940000E+00	+67.048E-03
-1.935000E+00	+20.817E-03
-1.930000E+00	+14.786E-03
-1.925000E+00	+119.309E-03
-1.920000E+00	+75.088E-03
-1.915000E+00	+59.008E-03
-1.910000E+00	+10.766E-03
-1.905000E+00	+16.796E-03
-1.900000E+00	+171.570E-03
-1.895000E+00	+67.048E-03
-1.890000E+00	+59.008E-03
-1.885000E+00	+12.776E-03
-1.880000E+00	+18.807E-03
-1.875000E+00	+115.289E-03
-1.870000E+00	+71.068E-03
-1.865000E+00	+59.008E-03
-1.860000E+00	+10.766E-03
-1.855000E+00	+20.817E-03
-1.850000E+00	+111.269E-03
-1.845000E+00	+67.048E-03
-1.840000E+00	+59.008E-03
-1.835000E+00	+12.776E-03
-1.830000E+00	+14.786E-03
-1.825000E+00	+177.601E-03
-1.820000E+00	+75.088E-03
-1.815000E+00	+61.018E-03
-1.810000E+00	+10.766E-03
-1.805000E+00	+24.837E-03
-1.800000E+00	+163.530E-03
-1.795000E+00	+73.078E-03
-1.790000E+00	+54.987E-03
-1.785000E+00	+10.766E-03
-1.780000E+00	+18.807E-03
-1.775000E+00	+175.590E-03
-1.770000E+00	+71.068E-03
-1.765000E+00	+59.008E-03
-1.760000E+00	+18.807E-03
-1.755000E+00	+20.817E-03
-1.750000E+00	+139.410E-03
-1.745000E+00	+69.058E-03
-1.740000E+00	+67.048E-03
-1.735000E+00	+8.756E-03
-1.730000E+00	+18.807E-03
-1.725000E+00	+171.570E-03
-1.720000E+00	+59.008E-03
-1.715000E+00	+63.028E-03
-1.710000E+00	+10.766E-03
-1.705000E+00	+18.807E-03
-1.700000E+00	+123.329E-03
-1.695000E+00	+79.108E-03
-1.690000E+00	+63.028E-03
-1.685000E+00	+10.766E-03
-1.680000E+00	+10.766E-03
-1.675000E+00	+193.681E-03
-1.670000E+00	+67.048E-03
-1.665000E+00	+59.008E-03
-1.660000E+00	+10.766E-03
-1.655000E+00	+12.776E-03
-1.650000E+00	+179.611E-03
-1.645000E+00	+67.048E-03
-1.640000E+00	+67.048E-03
-1.635000E+00	+10.766E-03
-1.630000E+00	+22.827E-03
-1.625000E+00	+125.339E-03
-1.620000E+00	+67.048E-03
-1.615000E+00	+59.008E-03
-1.610000E+00	+14.786E-03
-1.605000E+00	+12.776E-03
-1.600000E+00	+67.048E-03
-1.595000E+00	+73.078E-03
-1.590000E+00	+59.008E-03
-1.585000E+00	+2.726E-03
-1.580000E+00	+18.807E-03
-1.575000E+00	+165.540E-03
-1.570000E+00	+75.088E-03
-1.565000E+00	+59.008E-03
-1.560000E+00	+18.807E-03
-1.555000E+00	+24.837E-03
-1.550000E+00	+131.369E-03
-1.545000E+00	+71.068E-03
-1.540000E+00	+59.008E-03
-1.535000E+00	+10.766E-03
-1.530000E+00	+14.786E-03
-1.525000E+00	+165.540E-03
-1.520000E+00	+67.048E-03
-1.515000E+00	+59.008E-03
-1.510000E+00	+14.786E-03
-1.505000E+00	+16.796E-03
-1.500000E+00	+147.450E-03
-1.495000E+00	+71.068E-03
-1.490000E+00	+63.028E-03
-1.485000E+00	+10.766E-03
-1.480000E+00	+18.807E-03
-1.475000E+00	+193.681E-03
-1.470000E+00	+71.068E-03
-1.465000E+00	+52.977E-03
-1.460000E+00	+2.726E-03
-1.455000E+00	+18.807E-03
-1.450000E+00	+91.168E-03
-1.445000E+00	+75.088E-03
-1.440000E+00	+59.008E-03
-1.435000E+00	+12.776E-03
-1.430000E+00	+10.766E-03
-1.425000E+00	+101.219E-03
-1.420000E+00	+67.048E-03
-1.415000E+00	+65.038E-03
-1.410000E+00	+6.746E-03
-1.405000E+00	+22.827E-03
-1.400000E+00	+75.088E-03
-1.395000E+00	+77.098E-03
-1.390000E+00	+50.967E-03
-1.385000E+00	+10.766E-03
-1.380000E+00	+18.807E-03
-1.375000E+00	+207.751E-03
-1.370000E+00	+63.028E-03
-1.365000E+00	+67.048E-03
-1.360000E+00	+10.766E-03
-1.355000E+00	+16.796E-03
-1.350000E+00	+187.651E-03
-1.345000E+00	+67.048E-03
-1.340000E+00	+59.008E-03
-1.335000E+00	+16.796E-03
-1.330000E+00	+14.786E-03
-1.325000E+00	+171.570E-03
-1.320000E+00	+67.048E-03
-1.315000E+00	+65.038E-03
-1.310000E+00	+10.766E-03
-1.305000E+00	+12.776E-03
-1.300000E+00	+99.209E-03
-1.295000E+00	+77.098E-03
-1.290000E+00	+54.987E-03
-1.285000E+00	+10.766E-03
-1.280000E+00	+18.807E-03
-1.275000E+00	+113.279E-03
-1.270000E+00	+67.048E-03
-1.265000E+00	+59.008E-03
-1.260000E+00	+10.766E-03
-1.255000E+00	+10.766E-03
-1.250000E+00	+119.309E-03
-1.245000E+00	+69.058E-03
-1.240000E+00	+59.008E-03
-1.235000E+00	+10.766E-03
-1.230000E+00	+14.786E-03
-1.225000E+00	+157.500E-03
-1.220000E+00	+67.048E-03
-1.215000E+00	+56.997E-03
-1.210000E+00	+10.766E-03
-1.205000E+00	+16.796E-03
-1.200000E+00	+147.450E-03
-1.195000E+00	+65.038E-03
-1.190000E+00	+59.008E-03
-1.185000E+00	+4.736E-03
-1.180000E+00	+10.766E-03
-1.175000E+00	+151.470E-03
-1.170000E+00	+67.048E-03
-1.165000E+00	+54.987E-03
-1.160000E+00	+2.726E-03
-1.155000E+00	+10.766E-03
-1.150000E+00	+139.410E-03
-1.145000E+00	+69.058E-03
-1.140000E+00	+50.967E-03
-1.135000E+00	+16.796E-03
-1.130000E+00	+14.786E-03
-1.125000E+00	+103.229E-03
-1.120000E+00	+67.048E-03
-1.115000E+00	+61.018E-03
-1.110000E+00	+6.746E-03
-1.105000E+00	+22.827E-03
-1.100000E+00	+227.852E-03
-1.095000E+00	+65.038E-03
-1.090000E+00	+63.028E-03
-1.085000E+00	+6.746E-03
-1.080000E+00	+18.807E-03
-1.075000E+00	+121.319E-03
-1.070000E+00	+75.088E-03
-1.065000E+00	+65.038E-03
-1.060000E+00	+10.766E-03
-1.055000E+00	+16.796E-03
-1.050000E+00	+183.631E-03
-1.045000E+00	+67.048E-03
-1.040000E+00	+59.008E-03
-1.035000E+00	+10.766E-03
-1.030000E+00	+14.786E-03
-1.025000E+00	+131.369E-03
-1.020000E+00	+75.088E-03
-1.015000E+00	+61.018E-03
-1.010000E+00	+10.766E-03
-1.005000E+00	+16.796E-03
-1.000000E+00	+187.651E-03
-995.000E-03	+73.078E-03
-990.000E-03	+54.987E-03
-985.000E-03	+10.766E-03
-980.000E-03	+18.807E-03
-975.000E-03	+203.731E-03
-970.000E-03	+67.048E-03
-965.000E-03	+61.018E-03
-960.000E-03	+10.766E-03
-955.000E-03	+16.796E-03
-950.000E-03	+151.470E-03
-945.000E-03	+65.038E-03
-940.000E-03	+59.008E-03
-935.000E-03	+10.766E-03
-930.000E-03	+14.786E-03
-925.000E-03	+149.460E-03
-920.000E-03	+67.048E-03
-915.000E-03	+65.038E-03
-910.000E-03	+14.786E-03
-905.000E-03	+18.807E-03
-900.000E-03	+99.209E-03
-895.000E-03	+67.048E-03
-890.000E-03	+59.008E-03
-885.000E-03	+4.736E-03
