-4.585000E+00	+316.872E-03
-4.580000E+00	+1.221394E+00
-4.575000E+00	+1.311847E+00
-4.570000E+00	+91.746E-03
-4.565000E+00	+302.801E-03
-4.560000E+00	+248.530E-03
-4.555000E+00	+1.175163E+00
-4.550000E+00	+1.305817E+00
-4.545000E+00	+99.786E-03
-4.540000E+00	+304.812E-03
-4.535000E+00	+206.319E-03
-4.530000E+00	+1.084711E+00
-4.525000E+00	+1.311847E+00
-4.520000E+00	+95.766E-03
-4.515000E+00	+304.812E-03
-4.510000E+00	+276.671E-03
-4.505000E+00	+1.072651E+00
-4.500000E+00	+1.317877E+00
-4.495000E+00	+93.756E-03
-4.490000E+00	+308.832E-03
-4.485000E+00	+276.671E-03
-4.480000E+00	+1.157073E+00
-4.475000E+00	+1.303807E+00
-4.470000E+00	+91.746E-03
-4.465000E+00	+298.781E-03
-4.460000E+00	+224.410E-03
-4.455000E+00	+1.138982E+00
-4.450000E+00	+1.297776E+00
-4.445000E+00	+89.736E-03
-4.440000E+00	+304.812E-03
-4.435000E+00	+304.812E-03
-4.430000E+00	+1.064611E+00
-4.425000E+00	+1.287726E+00
-4.420000E+00	+87.726E-03
-4.415000E+00	+302.801E-03
-4.410000E+00	+260.590E-03
-4.405000E+00	+1.147023E+00
-4.400000E+00	+1.293756E+00
-4.395000E+00	+97.776E-03
-4.390000E+00	+296.771E-03
-4.385000E+00	+260.590E-03
-4.380000E+00	+1.157073E+00
-4.375000E+00	+1.301796E+00
-4.370000E+00	+103.807E-03
-4.365000E+00	+304.812E-03
-4.360000E+00	+320.892E-03
-4.355000E+00	+1.122902E+00
-4.350000E+00	+1.297776E+00
-4.345000E+00	+97.776E-03
-4.340000E+00	+304.812E-03
-4.335000E+00	+316.872E-03
-4.330000E+00	+1.181193E+00
-4.325000E+00	+1.295766E+00
-4.320000E+00	+95.766E-03
-4.315000E+00	+304.812E-03
-4.310000E+00	+284.711E-03
-4.305000E+00	+1.157073E+00
-4.300000E+00	+1.285716E+00
-4.295000E+00	+95.766E-03
-4.290000E+00	+304.812E-03
-4.285000E+00	+246.520E-03
-4.280000E+00	+1.181193E+00
-4.275000E+00	+1.297776E+00
-4.270000E+00	+95.766E-03
-4.265000E+00	+306.822E-03
-4.260000E+00	+224.410E-03
-4.255000E+00	+1.024410E+00
-4.250000E+00	+1.297776E+00
-4.245000E+00	+99.786E-03
-4.240000E+00	+304.812E-03
-4.235000E+00	+312.852E-03
-4.230000E+00	+1.060590E+00
-4.225000E+00	+1.303807E+00
-4.220000E+00	+103.807E-03
-4.215000E+00	+304.812E-03
-4.210000E+00	+300.791E-03
-4.205000E+00	+1.094761E+00
-4.200000E+00	+1.285716E+00
-4.195000E+00	+95.766E-03
-4.190000E+00	+304.812E-03
-4.185000E+00	+282.701E-03
-4.180000E+00	+1.157073E+00
-4.175000E+00	+1.287726E+00
-4.170000E+00	+99.786E-03
-4.165000E+00	+296.771E-03
-4.160000E+00	+320.892E-03
-4.155000E+00	+1.143002E+00
-4.150000E+00	+1.289736E+00
-4.145000E+00	+99.786E-03
-4.140000E+00	+296.771E-03
-4.135000E+00	+302.801E-03
-4.130000E+00	+1.124912E+00
-4.125000E+00	+1.289736E+00
-4.120000E+00	+95.766E-03
-4.115000E+00	+310.842E-03
-4.110000E+00	+256.570E-03
-4.105000E+00	+1.128932E+00
-4.100000E+00	+1.285716E+00
-4.095000E+00	+87.726E-03
-4.090000E+00	+304.812E-03
-4.085000E+00	+284.711E-03
-4.080000E+00	+1.020389E+00
-4.075000E+00	+1.283706E+00
-4.070000E+00	+91.746E-03
-4.065000E+00	+306.822E-03
-4.060000E+00	+208.329E-03
-4.055000E+00	+1.008329E+00
-4.050000E+00	+1.297776E+00
-4.045000E+00	+91.746E-03
-4.040000E+00	+312.852E-03
-4.035000E+00	+284.711E-03
-4.030000E+00	+1.132952E+00
-4.025000E+00	+1.289736E+00
-4.020000E+00	+95.766E-03
-4.015000E+00	+304.812E-03
-4.010000E+00	+260.590E-03
-4.005000E+00	+1.104812E+00
-4.000000E+00	+1.293756E+00
-3.995000E+00	+95.766E-03
-3.990000E+00	+308.832E-03
-3.985000E+00	+234.460E-03
-3.980000E+00	+1.100791E+00
-3.975000E+00	+1.287726E+00
-3.970000E+00	+95.766E-03
-3.965000E+00	+306.822E-03
-3.960000E+00	+232.450E-03
-3.955000E+00	+1.136972E+00
-3.950000E+00	+1.285716E+00
-3.945000E+00	+93.756E-03
-3.940000E+00	+304.812E-03
-3.935000E+00	+214.359E-03
-3.930000E+00	+1.165113E+00
-3.925000E+00	+1.283706E+00
-3.920000E+00	+95.766E-03
-3.915000E+00	+308.832E-03
-3.910000E+00	+324.912E-03
-3.905000E+00	+1.118882E+00
-3.900000E+00	+1.285716E+00
-3.895000E+00	+95.766E-03
-3.890000E+00	+300.791E-03
-3.885000E+00	+198.279E-03
-3.880000E+00	+1.181193E+00
-3.875000E+00	+1.273656E+00
-3.870000E+00	+87.726E-03
-3.865000E+00	+300.791E-03
-3.860000E+00	+336.972E-03
-3.855000E+00	+1.036470E+00
-3.850000E+00	+1.277676E+00
-3.845000E+00	+99.786E-03
-3.840000E+00	+304.812E-03
-3.835000E+00	+228.430E-03
-3.830000E+00	+1.116872E+00
-3.825000E+00	+1.281696E+00
-3.820000E+00	+87.726E-03
-3.815000E+00	+296.771E-03
-3.810000E+00	+264.611E-03
-3.805000E+00	+1.114862E+00
-3.800000E+00	+1.277676E+00
-3.795000E+00	+95.766E-03
-3.790000E+00	+292.751E-03
-3.785000E+00	+238.480E-03
-3.780000E+00	+1.036470E+00
-3.775000E+00	+1.267626E+00
-3.770000E+00	+95.766E-03
-3.765000E+00	+306.822E-03
-3.760000E+00	+304.812E-03
-3.755000E+00	+1.100791E+00
-3.750000E+00	+1.277676E+00
-3.745000E+00	+91.746E-03
-3.740000E+00	+296.771E-03
-3.735000E+00	+296.771E-03
-3.730000E+00	+1.060590E+00
-3.725000E+00	+1.275666E+00
-3.720000E+00	+95.766E-03
-3.715000E+00	+304.812E-03
-3.710000E+00	+312.852E-03
-3.705000E+00	+1.120892E+00
-3.700000E+00	+1.277676E+00
-3.695000E+00	+97.776E-03
-3.690000E+00	+300.791E-03
-3.685000E+00	+232.450E-03
-3.680000E+00	+1.197274E+00
-3.675000E+00	+1.281696E+00
-3.670000E+00	+99.786E-03
-3.665000E+00	+302.801E-03
-3.660000E+00	+264.611E-03
-3.655000E+00	+1.126922E+00
-3.650000E+00	+1.273656E+00
-3.645000E+00	+97.776E-03
-3.640000E+00	+296.771E-03
-3.635000E+00	+278.681E-03
-3.630000E+00	+1.036470E+00
-3.625000E+00	+1.259585E+00
-3.620000E+00	+87.726E-03
-3.615000E+00	+292.751E-03
-3.610000E+00	+292.751E-03
-3.605000E+00	+1.157073E+00
-3.600000E+00	+1.277676E+00
-3.595000E+00	+87.726E-03
-3.590000E+00	+304.812E-03
-3.585000E+00	+310.842E-03
-3.580000E+00	+1.157073E+00
-3.575000E+00	+1.279686E+00
-3.570000E+00	+95.766E-03
-3.565000E+00	+300.791E-03
-3.560000E+00	+248.530E-03
-3.555000E+00	+1.026420E+00
-3.550000E+00	+1.277676E+00
-3.545000E+00	+99.786E-03
-3.540000E+00	+304.812E-03
-3.535000E+00	+234.460E-03
-3.530000E+00	+1.124912E+00
-3.525000E+00	+1.287726E+00
-3.520000E+00	+95.766E-03
-3.515000E+00	+308.832E-03
-3.510000E+00	+260.590E-03
-3.505000E+00	+1.179183E+00
-3.500000E+00	+1.301796E+00
-3.495000E+00	+89.736E-03
-3.490000E+00	+304.812E-03
-3.485000E+00	+242.500E-03
-3.480000E+00	+1.036470E+00
-3.475000E+00	+1.291746E+00
-3.470000E+00	+87.726E-03
-3.465000E+00	+308.832E-03
-3.460000E+00	+312.852E-03
-3.455000E+00	+1.078681E+00
-3.450000E+00	+1.301796E+00
-3.445000E+00	+101.796E-03
-3.440000E+00	+304.812E-03
-3.435000E+00	+286.721E-03
-3.430000E+00	+1.076671E+00
-3.425000E+00	+1.291746E+00
-3.420000E+00	+103.807E-03
-3.415000E+00	+304.812E-03
-3.410000E+00	+236.470E-03
-3.405000E+00	+1.086721E+00
-3.400000E+00	+1.293756E+00
-3.395000E+00	+99.786E-03
-3.390000E+00	+304.812E-03
-3.385000E+00	+242.500E-03
-3.380000E+00	+1.076671E+00
-3.375000E+00	+1.291746E+00
-3.370000E+00	+95.766E-03
-3.365000E+00	+304.812E-03
-3.360000E+00	+320.892E-03
-3.355000E+00	+1.118882E+00
-3.350000E+00	+1.289736E+00
-3.345000E+00	+89.736E-03
-3.340000E+00	+296.771E-03
-3.335000E+00	+304.812E-03
-3.330000E+00	+1.024410E+00
-3.325000E+00	+1.289736E+00
-3.320000E+00	+95.766E-03
-3.315000E+00	+304.812E-03
-3.310000E+00	+256.570E-03
-3.305000E+00	+1.169133E+00
-3.300000E+00	+1.309837E+00
-3.295000E+00	+99.786E-03
-3.290000E+00	+304.812E-03
-3.285000E+00	+306.822E-03
-3.280000E+00	+1.181193E+00
-3.275000E+00	+1.291746E+00
-3.270000E+00	+99.786E-03
-3.265000E+00	+310.842E-03
-3.260000E+00	+256.570E-03
-3.255000E+00	+1.149033E+00
-3.250000E+00	+1.301796E+00
-3.245000E+00	+97.776E-03
-3.240000E+00	+304.812E-03
-3.235000E+00	+290.741E-03
-3.230000E+00	+1.145013E+00
-3.225000E+00	+1.305817E+00
-3.220000E+00	+103.807E-03
-3.215000E+00	+314.862E-03
-3.210000E+00	+280.691E-03
-3.205000E+00	+1.130942E+00
-3.200000E+00	+1.301796E+00
-3.195000E+00	+89.736E-03
-3.190000E+00	+312.852E-03
-3.185000E+00	+216.369E-03
-3.180000E+00	+1.028430E+00
-3.175000E+00	+1.303807E+00
-3.170000E+00	+99.786E-03
-3.165000E+00	+304.812E-03
-3.160000E+00	+248.530E-03
-3.155000E+00	+1.191244E+00
-3.150000E+00	+1.309837E+00
-3.145000E+00	+91.746E-03
-3.140000E+00	+304.812E-03
-3.135000E+00	+194.259E-03
-3.130000E+00	+1.020389E+00
-3.125000E+00	+1.303807E+00
-3.120000E+00	+95.766E-03
-3.115000E+00	+306.822E-03
-3.110000E+00	+292.751E-03
-3.105000E+00	+1.149033E+00
-3.100000E+00	+1.293756E+00
-3.095000E+00	+93.756E-03
-3.090000E+00	+304.812E-03
-3.085000E+00	+270.641E-03
-3.080000E+00	+1.213354E+00
-3.075000E+00	+1.293756E+00
-3.070000E+00	+91.746E-03
-3.065000E+00	+306.822E-03
-3.060000E+00	+192.249E-03
-3.055000E+00	+1.070641E+00
-3.050000E+00	+1.305817E+00
-3.045000E+00	+91.746E-03
-3.040000E+00	+296.771E-03
-3.035000E+00	+310.842E-03
-3.030000E+00	+1.177173E+00
-3.025000E+00	+1.303807E+00
-3.020000E+00	+87.726E-03
-3.015000E+00	+304.812E-03
-3.010000E+00	+276.671E-03
-3.005000E+00	+1.026420E+00
-3.000000E+00	+1.309837E+00
-2.995000E+00	+101.796E-03
-2.990000E+00	+304.812E-03
-2.985000E+00	+300.791E-03
-2.980000E+00	+1.213354E+00
-2.975000E+00	+1.301796E+00
-2.970000E+00	+99.786E-03
-2.965000E+00	+310.842E-03
-2.960000E+00	+312.852E-03
-2.955000E+00	+1.153053E+00
-2.950000E+00	+1.305817E+00
-2.945000E+00	+101.796E-03
-2.940000E+00	+304.812E-03
-2.935000E+00	+256.570E-03
-2.930000E+00	+1.104812E+00
-2.925000E+00	+1.321897E+00
-2.920000E+00	+103.807E-03
-2.915000E+00	+304.812E-03
-2.910000E+00	+244.510E-03
-2.905000E+00	+1.167123E+00
-2.900000E+00	+1.309837E+00
-2.895000E+00	+101.796E-03
-2.890000E+00	+300.791E-03
-2.885000E+00	+232.450E-03
-2.880000E+00	+1.149033E+00
-2.875000E+00	+1.315867E+00
-2.870000E+00	+99.786E-03
-2.865000E+00	+304.812E-03
-2.860000E+00	+256.570E-03
-2.855000E+00	+1.147023E+00
-2.850000E+00	+1.309837E+00
-2.845000E+00	+99.786E-03
-2.840000E+00	+304.812E-03
-2.835000E+00	+294.761E-03
-2.830000E+00	+1.108832E+00
-2.825000E+00	+1.301796E+00
-2.820000E+00	+87.726E-03
-2.815000E+00	+302.801E-03
-2.810000E+00	+260.590E-03
-2.805000E+00	+1.090741E+00
-2.800000E+00	+1.301796E+00
-2.795000E+00	+101.796E-03
-2.790000E+00	+300.791E-03
-2.785000E+00	+236.470E-03
-2.780000E+00	+1.173153E+00
-2.775000E+00	+1.307827E+00
-2.770000E+00	+99.786E-03
-2.765000E+00	+306.822E-03
-2.760000E+00	+216.369E-03
-2.755000E+00	+1.167123E+00
-2.750000E+00	+1.301796E+00
-2.745000E+00	+97.776E-03
-2.740000E+00	+304.812E-03
-2.735000E+00	+270.641E-03
-2.730000E+00	+1.177173E+00
-2.725000E+00	+1.305817E+00
-2.720000E+00	+87.726E-03
-2.715000E+00	+310.842E-03
-2.710000E+00	+268.631E-03
-2.705000E+00	+1.191244E+00
-2.700000E+00	+1.317877E+00
-2.695000E+00	+99.786E-03
-2.690000E+00	+304.812E-03
-2.685000E+00	+302.801E-03
-2.680000E+00	+1.116872E+00
-2.675000E+00	+1.311847E+00
-2.670000E+00	+103.807E-03
-2.665000E+00	+304.812E-03
-2.660000E+00	+224.410E-03
-2.655000E+00	+1.116872E+00
-2.650000E+00	+1.305817E+00
-2.645000E+00	+97.776E-03
-2.640000E+00	+304.812E-03
-2.635000E+00	+306.822E-03
-2.630000E+00	+1.080691E+00
-2.625000E+00	+1.313857E+00
-2.620000E+00	+95.766E-03
-2.615000E+00	+300.791E-03
-2.610000E+00	+248.530E-03
-2.605000E+00	+1.030440E+00
-2.600000E+00	+1.317877E+00
-2.595000E+00	+101.796E-03
-2.590000E+00	+308.832E-03
-2.585000E+00	+256.570E-03
-2.580000E+00	+1.149033E+00
-2.575000E+00	+1.297776E+00
-2.570000E+00	+91.746E-03
-2.565000E+00	+304.812E-03
-2.560000E+00	+320.892E-03
-2.555000E+00	+1.082701E+00
-2.550000E+00	+1.301796E+00
-2.545000E+00	+97.776E-03
-2.540000E+00	+304.812E-03
-2.535000E+00	+210.339E-03
-2.530000E+00	+1.100791E+00
-2.525000E+00	+1.295766E+00
-2.520000E+00	+87.726E-03
-2.515000E+00	+306.822E-03
-2.510000E+00	+232.450E-03
-2.505000E+00	+1.002299E+00
-2.500000E+00	+1.309837E+00
-2.495000E+00	+93.756E-03
-2.490000E+00	+308.832E-03
-2.485000E+00	+206.319E-03
-2.480000E+00	+1.205314E+00
-2.475000E+00	+1.297776E+00
-2.470000E+00	+99.786E-03
-2.465000E+00	+306.822E-03
-2.460000E+00	+168.128E-03
-2.455000E+00	+1.187224E+00
-2.450000E+00	+1.301796E+00
-2.445000E+00	+97.776E-03
-2.440000E+00	+312.852E-03
-2.435000E+00	+242.500E-03
-2.430000E+00	+1.080691E+00
-2.425000E+00	+1.305817E+00
-2.420000E+00	+87.726E-03
-2.415000E+00	+304.812E-03
-2.410000E+00	+284.711E-03
-2.405000E+00	+1.189234E+00
-2.400000E+00	+1.317877E+00
-2.395000E+00	+95.766E-03
-2.390000E+00	+304.812E-03
-2.385000E+00	+298.781E-03
-2.380000E+00	+1.076671E+00
-2.375000E+00	+1.303807E+00
-2.370000E+00	+95.766E-03
-2.365000E+00	+298.781E-03
-2.360000E+00	+192.249E-03
-2.355000E+00	+988.229E-03
-2.350000E+00	+1.301796E+00
-2.345000E+00	+91.746E-03
-2.340000E+00	+304.812E-03
-2.335000E+00	+258.580E-03
-2.330000E+00	+1.116872E+00
-2.325000E+00	+1.299786E+00
-2.320000E+00	+95.766E-03
-2.315000E+00	+298.781E-03
-2.310000E+00	+292.751E-03
-2.305000E+00	+1.114862E+00
-2.300000E+00	+1.293756E+00
-2.295000E+00	+95.766E-03
-2.290000E+00	+304.812E-03
-2.285000E+00	+294.761E-03
-2.280000E+00	+1.084711E+00
-2.275000E+00	+1.277676E+00
-2.270000E+00	+103.807E-03
-2.265000E+00	+304.812E-03
-2.260000E+00	+200.289E-03
-2.255000E+00	+1.130942E+00
-2.250000E+00	+1.293756E+00
-2.245000E+00	+91.746E-03
-2.240000E+00	+296.771E-03
-2.235000E+00	+320.892E-03
-2.230000E+00	+1.124912E+00
-2.225000E+00	+1.297776E+00
-2.220000E+00	+95.766E-03
-2.215000E+00	+314.862E-03
-2.210000E+00	+312.852E-03
-2.205000E+00	+1.108832E+00
-2.200000E+00	+1.309837E+00
-2.195000E+00	+101.796E-03
-2.190000E+00	+304.812E-03
-2.185000E+00	+304.812E-03
-2.180000E+00	+1.173153E+00
-2.175000E+00	+1.303807E+00
-2.170000E+00	+99.786E-03
-2.165000E+00	+304.812E-03
-2.160000E+00	+248.530E-03
-2.155000E+00	+1.084711E+00
-2.150000E+00	+1.301796E+00
-2.145000E+00	+91.746E-03
-2.140000E+00	+312.852E-03
-2.135000E+00	+254.560E-03
-2.130000E+00	+1.068631E+00
-2.125000E+00	+1.297776E+00
-2.120000E+00	+95.766E-03
-2.115000E+00	+302.801E-03
-2.110000E+00	+180.188E-03
-2.105000E+00	+1.124912E+00
-2.100000E+00	+1.309837E+00
-2.095000E+00	+95.766E-03
-2.090000E+00	+304.812E-03
-2.085000E+00	+280.691E-03
-2.080000E+00	+1.140992E+00
-2.075000E+00	+1.303807E+00
-2.070000E+00	+103.807E-03
-2.065000E+00	+304.812E-03
-2.060000E+00	+240.490E-03
-2.055000E+00	+1.163103E+00
-2.050000E+00	+1.285716E+00
-2.045000E+00	+89.736E-03
-2.040000E+00	+304.812E-03
-2.035000E+00	+224.410E-03
-2.030000E+00	+1.128932E+00
-2.025000E+00	+1.281696E+00
-2.020000E+00	+103.807E-03
-2.015000E+00	+302.801E-03
-2.010000E+00	+264.611E-03
-2.005000E+00	+1.112852E+00
-2.000000E+00	+1.293756E+00
-1.995000E+00	+91.746E-03
-1.990000E+00	+300.791E-03
-1.985000E+00	+246.520E-03
-1.980000E+00	+1.004309E+00
-1.975000E+00	+1.293756E+00
-1.970000E+00	+99.786E-03
-1.965000E+00	+302.801E-03
-1.960000E+00	+320.892E-03
-1.955000E+00	+1.134962E+00
-1.950000E+00	+1.281696E+00
-1.945000E+00	+95.766E-03
-1.940000E+00	+304.812E-03
-1.935000E+00	+306.822E-03
-1.930000E+00	+1.140992E+00
-1.925000E+00	+1.275666E+00
-1.920000E+00	+103.807E-03
-1.915000E+00	+304.812E-03
-1.910000E+00	+312.852E-03
-1.905000E+00	+1.177173E+00
-1.900000E+00	+1.269636E+00
-1.895000E+00	+89.736E-03
-1.890000E+00	+304.812E-03
-1.885000E+00	+216.369E-03
-1.880000E+00	+1.157073E+00
-1.875000E+00	+1.283706E+00
-1.870000E+00	+95.766E-03
-1.865000E+00	+302.801E-03
-1.860000E+00	+224.410E-03
-1.855000E+00	+1.060590E+00
-1.850000E+00	+1.285716E+00
-1.845000E+00	+95.766E-03
-1.840000E+00	+304.812E-03
-1.835000E+00	+268.631E-03
-1.830000E+00	+1.128932E+00
-1.825000E+00	+1.289736E+00
-1.820000E+00	+103.807E-03
-1.815000E+00	+310.842E-03
-1.810000E+00	+224.410E-03
-1.805000E+00	+1.171143E+00
-1.800000E+00	+1.277676E+00
-1.795000E+00	+95.766E-03
-1.790000E+00	+304.812E-03
-1.785000E+00	+214.359E-03
-1.780000E+00	+1.068631E+00
-1.775000E+00	+1.273656E+00
-1.770000E+00	+99.786E-03
-1.765000E+00	+298.781E-03
-1.760000E+00	+304.812E-03
-1.755000E+00	+990.239E-03
-1.750000E+00	+1.273656E+00
-1.745000E+00	+99.786E-03
-1.740000E+00	+304.812E-03
-1.735000E+00	+172.148E-03
-1.730000E+00	+1.072651E+00
-1.725000E+00	+1.281696E+00
-1.720000E+00	+103.807E-03
-1.715000E+00	+306.822E-03
-1.710000E+00	+240.490E-03
-1.705000E+00	+1.084711E+00
-1.700000E+00	+1.269636E+00
-1.695000E+00	+99.786E-03
-1.690000E+00	+304.812E-03
-1.685000E+00	+274.661E-03
-1.680000E+00	+1.181193E+00
-1.675000E+00	+1.293756E+00
-1.670000E+00	+95.766E-03
-1.665000E+00	+304.812E-03
-1.660000E+00	+272.651E-03
-1.655000E+00	+1.076671E+00
-1.650000E+00	+1.297776E+00
-1.645000E+00	+101.796E-03
-1.640000E+00	+304.812E-03
-1.635000E+00	+300.791E-03
-1.630000E+00	+1.036470E+00
-1.625000E+00	+1.285716E+00
-1.620000E+00	+87.726E-03
-1.615000E+00	+304.812E-03
-1.610000E+00	+240.490E-03
-1.605000E+00	+1.086721E+00
-1.600000E+00	+1.293756E+00
-1.595000E+00	+95.766E-03
-1.590000E+00	+304.812E-03
-1.585000E+00	+296.771E-03
-1.580000E+00	+1.157073E+00
-1.575000E+00	+1.287726E+00
-1.570000E+00	+91.746E-03
-1.565000E+00	+304.812E-03
-1.560000E+00	+272.651E-03
-1.555000E+00	+1.050540E+00
-1.550000E+00	+1.293756E+00
-1.545000E+00	+93.756E-03
-1.540000E+00	+312.852E-03
-1.535000E+00	+276.671E-03
-1.530000E+00	+1.028430E+00
-1.525000E+00	+1.293756E+00
-1.520000E+00	+95.766E-03
-1.515000E+00	+304.812E-03
-1.510000E+00	+268.631E-03
-1.505000E+00	+1.155063E+00
-1.500000E+00	+1.301796E+00
-1.495000E+00	+95.766E-03
-1.490000E+00	+300.791E-03
-1.485000E+00	+200.289E-03
-1.480000E+00	+1.012349E+00
-1.475000E+00	+1.293756E+00
-1.470000E+00	+99.786E-03
-1.465000E+00	+304.812E-03
-1.460000E+00	+320.892E-03
-1.455000E+00	+1.006319E+00
-1.450000E+00	+1.281696E+00
-1.445000E+00	+95.766E-03
-1.440000E+00	+304.812E-03
-1.435000E+00	+186.219E-03
-1.430000E+00	+1.149033E+00
-1.425000E+00	+1.279686E+00
-1.420000E+00	+87.726E-03
-1.415000E+00	+306.822E-03
-1.410000E+00	+244.510E-03
-1.405000E+00	+1.106822E+00
-1.400000E+00	+1.277676E+00
-1.395000E+00	+99.786E-03
-1.390000E+00	+308.832E-03
-1.385000E+00	+298.781E-03
-1.380000E+00	+1.044510E+00
-1.375000E+00	+1.305817E+00
-1.370000E+00	+95.766E-03
-1.365000E+00	+306.822E-03
-1.360000E+00	+224.410E-03
-1.355000E+00	+1.062600E+00
-1.350000E+00	+1.301796E+00
-1.345000E+00	+91.746E-03
-1.340000E+00	+312.852E-03
-1.335000E+00	+206.319E-03
-1.330000E+00	+1.012349E+00
-1.325000E+00	+1.301796E+00
-1.320000E+00	+95.766E-03
-1.315000E+00	+316.872E-03
-1.310000E+00	+276.671E-03
-1.305000E+00	+1.074661E+00
-1.300000E+00	+1.293756E+00
-1.295000E+00	+99.786E-03
-1.290000E+00	+304.812E-03
-1.285000E+00	+272.651E-03
-1.280000E+00	+1.060590E+00
-1.275000E+00	+1.293756E+00
-1.270000E+00	+95.766E-03
-1.265000E+00	+298.781E-03
-1.260000E+00	+192.249E-03
-1.255000E+00	+1.036470E+00
-1.250000E+00	+1.301796E+00
-1.245000E+00	+93.756E-03
-1.240000E+00	+296.771E-03
-1.235000E+00	+188.229E-03
-1.230000E+00	+1.104812E+00
-1.225000E+00	+1.293756E+00
-1.220000E+00	+95.766E-03
-1.215000E+00	+304.812E-03
-1.210000E+00	+192.249E-03
-1.205000E+00	+1.094761E+00
-1.200000E+00	+1.301796E+00
-1.195000E+00	+89.736E-03
-1.190000E+00	+300.791E-03
-1.185000E+00	+198.279E-03
-1.180000E+00	+1.052550E+00
-1.175000E+00	+1.299786E+00
-1.170000E+00	+99.786E-03
-1.165000E+00	+310.842E-03
-1.160000E+00	+248.530E-03
-1.155000E+00	+1.169133E+00
-1.150000E+00	+1.301796E+00
-1.145000E+00	+91.746E-03
-1.140000E+00	+304.812E-03
-1.135000E+00	+232.450E-03
-1.130000E+00	+1.173153E+00
-1.125000E+00	+1.291746E+00
-1.120000E+00	+87.726E-03
-1.115000E+00	+298.781E-03
-1.110000E+00	+196.269E-03
-1.105000E+00	+1.068631E+00
-1.100000E+00	+1.317877E+00
-1.095000E+00	+93.756E-03
-1.090000E+00	+308.832E-03
-1.085000E+00	+190.239E-03
-1.080000E+00	+1.189234E+00
-1.075000E+00	+1.305817E+00
-1.070000E+00	+91.746E-03
-1.065000E+00	+304.812E-03
-1.060000E+00	+240.490E-03
-1.055000E+00	+1.177173E+00
-1.050000E+00	+1.321897E+00
-1.045000E+00	+103.807E-03
-1.040000E+00	+312.852E-03
-1.035000E+00	+190.239E-03
-1.030000E+00	+1.140992E+00
-1.025000E+00	+1.311847E+00
-1.020000E+00	+95.766E-03
-1.015000E+00	+306.822E-03
-1.010000E+00	+208.329E-03
-1.005000E+00	+1.143002E+00
-1.000000E+00	+1.309837E+00
-995.000E-03	+105.817E-03
-990.000E-03	+300.791E-03
-985.000E-03	+294.761E-03
