-23.50000E-03	+1.63227385E+00
-23.47500E-03	+1.64433415E+00
-23.45000E-03	+1.65237435E+00
-23.42500E-03	+1.65840450E+00
-23.40000E-03	+1.65639445E+00
-23.37500E-03	+1.67448490E+00
-23.35000E-03	+1.68051505E+00
-23.32500E-03	+1.68654521E+00
-23.30000E-03	+1.68051505E+00
-23.27500E-03	+1.69056531E+00
-23.25000E-03	+1.68855526E+00
-23.22500E-03	+1.68453516E+00
-23.20000E-03	+1.69659546E+00
-23.17500E-03	+1.69659546E+00
-23.15000E-03	+1.69659546E+00
-23.12500E-03	+1.69860551E+00
-23.10000E-03	+1.69659546E+00
-23.07500E-03	+1.70463566E+00
-23.05000E-03	+1.70463566E+00
-23.02500E-03	+1.69860551E+00
-23.00000E-03	+1.68855526E+00
-22.97500E-03	+1.70262561E+00
-22.95000E-03	+1.68855526E+00
-22.92500E-03	+1.70262561E+00
-22.90000E-03	+1.69659546E+00
-22.87500E-03	+1.69860551E+00
-22.85000E-03	+1.69659546E+00
-22.82500E-03	+1.66644470E+00
-22.80000E-03	+1.61619345E+00
-22.77500E-03	+1.54584169E+00
-22.75000E-03	+1.48353013E+00
-22.72500E-03	+1.40513817E+00
-22.70000E-03	+1.33478642E+00
-22.67500E-03	+1.26845476E+00
-22.65000E-03	+1.21820350E+00
-22.62500E-03	+1.16795225E+00
-22.60000E-03	+1.11770099E+00
-22.57500E-03	+1.09760049E+00
-22.55000E-03	+1.06141958E+00
-22.52500E-03	+1.03126883E+00
-22.50000E-03	+1.01317838E+00
-22.47500E-03	+993.07788E-03
-22.45000E-03	+972.97737E-03
-22.42500E-03	+966.94722E-03
-22.40000E-03	+956.89697E-03
-22.37500E-03	+946.84672E-03
-22.35000E-03	+932.77637E-03
-22.32500E-03	+932.77637E-03
-22.30000E-03	+924.73617E-03
-22.27500E-03	+918.70602E-03
-22.25000E-03	+920.71607E-03
-22.22500E-03	+914.68592E-03
-22.20000E-03	+908.65577E-03
-22.17500E-03	+908.65577E-03
-22.15000E-03	+912.67587E-03
-22.12500E-03	+900.61557E-03
-22.10000E-03	+908.65577E-03
-22.07500E-03	+902.62562E-03
-22.05000E-03	+904.63567E-03
-22.02500E-03	+894.58541E-03
-22.00000E-03	+900.61557E-03
-21.97500E-03	+904.63567E-03
-21.95000E-03	+896.59547E-03
-21.92500E-03	+894.58541E-03
-21.90000E-03	+908.65577E-03
-21.87500E-03	+894.58541E-03
-21.85000E-03	+900.61557E-03
-21.82500E-03	+894.58541E-03
-21.80000E-03	+900.61557E-03
-21.77500E-03	+896.59547E-03
-21.75000E-03	+900.61557E-03
-21.72500E-03	+906.64572E-03
-21.70000E-03	+908.65577E-03
-21.67500E-03	+900.61557E-03
-21.65000E-03	+896.59547E-03
-21.62500E-03	+896.59547E-03
-21.60000E-03	+892.57536E-03
-21.57500E-03	+902.62562E-03
-21.55000E-03	+896.59547E-03
-21.52500E-03	+894.58541E-03
-21.50000E-03	+892.57536E-03
-21.47500E-03	+894.58541E-03
-21.45000E-03	+892.57536E-03
-21.42500E-03	+902.62562E-03
-21.40000E-03	+892.57536E-03
-21.37500E-03	+910.66582E-03
-21.35000E-03	+916.69597E-03
-21.32500E-03	+930.76632E-03
-21.30000E-03	+940.81657E-03
-21.27500E-03	+940.81657E-03
-21.25000E-03	+956.89697E-03
-21.22500E-03	+962.92712E-03
-21.20000E-03	+964.93717E-03
-21.17500E-03	+962.92712E-03
-21.15000E-03	+960.91707E-03
-21.12500E-03	+958.90702E-03
-21.10000E-03	+956.89697E-03
-21.07500E-03	+964.93717E-03
-21.05000E-03	+968.95727E-03
-21.02500E-03	+970.96732E-03
-21.00000E-03	+972.97737E-03
-20.97500E-03	+972.97737E-03
-20.95000E-03	+972.97737E-03
-20.92500E-03	+974.98742E-03
-20.90000E-03	+981.01757E-03
-20.87500E-03	+972.97737E-03
-20.85000E-03	+981.01757E-03
-20.82500E-03	+974.98742E-03
-20.80000E-03	+972.97737E-03
-20.77500E-03	+972.97737E-03
-20.75000E-03	+972.97737E-03
-20.72500E-03	+972.97737E-03
-20.70000E-03	+972.97737E-03
-20.67500E-03	+970.96732E-03
-20.65000E-03	+972.97737E-03
-20.62500E-03	+981.01757E-03
-20.60000E-03	+972.97737E-03
-20.57500E-03	+972.97737E-03
-20.55000E-03	+976.99747E-03
-20.52500E-03	+974.98742E-03
-20.50000E-03	+964.93717E-03
-20.47500E-03	+976.99747E-03
-20.45000E-03	+981.01757E-03
-20.42500E-03	+979.00752E-03
-20.40000E-03	+981.01757E-03
-20.37500E-03	+974.98742E-03
-20.35000E-03	+981.01757E-03
-20.32500E-03	+979.00752E-03
-20.30000E-03	+989.05778E-03
-20.27500E-03	+979.00752E-03
-20.25000E-03	+985.03768E-03
-20.22500E-03	+981.01757E-03
-20.20000E-03	+981.01757E-03
-20.17500E-03	+1.01116833E+00
-20.15000E-03	+1.05337938E+00
-20.12500E-03	+1.12373114E+00
-20.10000E-03	+1.18202260E+00
-20.07500E-03	+1.23227385E+00
-20.05000E-03	+1.29860551E+00
-20.02500E-03	+1.34885677E+00
-20.00000E-03	+1.39106782E+00
-19.97500E-03	+1.43930903E+00
-19.95000E-03	+1.48755023E+00
-19.92500E-03	+1.51770099E+00
-19.90000E-03	+1.55187184E+00
-19.87500E-03	+1.58202259E+00
-19.85000E-03	+1.59609294E+00
-19.82500E-03	+1.61418340E+00
-19.80000E-03	+1.63227385E+00
-19.77500E-03	+1.63227385E+00
-19.75000E-03	+1.65237435E+00
-19.72500E-03	+1.66041455E+00
-19.70000E-03	+1.66443465E+00
-19.67500E-03	+1.67448490E+00
-19.65000E-03	+1.67247485E+00
-19.62500E-03	+1.68051505E+00
-19.60000E-03	+1.68051505E+00
-19.57500E-03	+1.68855526E+00
-19.55000E-03	+1.68453516E+00
-19.52500E-03	+1.69056531E+00
-19.50000E-03	+1.68855526E+00
-19.47500E-03	+1.69458541E+00
-19.45000E-03	+1.69257536E+00
-19.42500E-03	+1.69257536E+00
-19.40000E-03	+1.69659546E+00
-19.37500E-03	+1.69860551E+00
-19.35000E-03	+1.70061556E+00
-19.32500E-03	+1.69659546E+00
-19.30000E-03	+1.69659546E+00
-19.27500E-03	+1.70061556E+00
-19.25000E-03	+1.69659546E+00
-19.22500E-03	+1.69860551E+00
-19.20000E-03	+1.69659546E+00
-19.17500E-03	+1.70061556E+00
-19.15000E-03	+1.68453516E+00
-19.12500E-03	+1.65036430E+00
-19.10000E-03	+1.58403264E+00
-19.07500E-03	+1.48755023E+00
-19.05000E-03	+1.40312812E+00
-19.02500E-03	+1.32071606E+00
-19.00000E-03	+1.24634420E+00
-18.97500E-03	+1.18001255E+00
-18.95000E-03	+1.12172109E+00
-18.92500E-03	+1.06945978E+00
-18.90000E-03	+1.00513818E+00
-18.87500E-03	+972.97737E-03
-18.85000E-03	+932.77637E-03
-18.82500E-03	+900.61557E-03
-18.80000E-03	+876.49496E-03
-18.77500E-03	+854.38441E-03
-18.75000E-03	+824.23366E-03
-18.72500E-03	+814.18341E-03
-18.70000E-03	+804.13315E-03
-18.67500E-03	+800.11305E-03
-18.65000E-03	+788.05275E-03
-18.62500E-03	+778.00250E-03
-18.60000E-03	+771.97235E-03
-18.57500E-03	+771.97235E-03
-18.55000E-03	+763.93215E-03
-18.52500E-03	+763.93215E-03
-18.50000E-03	+755.89195E-03
-18.47500E-03	+753.88190E-03
-18.45000E-03	+747.85175E-03
-18.42500E-03	+747.85175E-03
-18.40000E-03	+747.85175E-03
-18.37500E-03	+747.85175E-03
-18.35000E-03	+747.85175E-03
-18.32500E-03	+745.84170E-03
-18.30000E-03	+755.89195E-03
-18.27500E-03	+741.82160E-03
-18.25000E-03	+743.83165E-03
-18.22500E-03	+751.87185E-03
-18.20000E-03	+747.85175E-03
-18.17500E-03	+739.81155E-03
-18.15000E-03	+743.83165E-03
-18.12500E-03	+739.81155E-03
-18.10000E-03	+755.89195E-03
-18.07500E-03	+747.85175E-03
-18.05000E-03	+743.83165E-03
-18.02500E-03	+747.85175E-03
-18.00000E-03	+747.85175E-03
-17.97500E-03	+743.83165E-03
-17.95000E-03	+751.87185E-03
-17.92500E-03	+749.86180E-03
-17.90000E-03	+755.89195E-03
-17.87500E-03	+747.85175E-03
-17.85000E-03	+751.87185E-03
-17.82500E-03	+749.86180E-03
-17.80000E-03	+739.81155E-03
-17.77500E-03	+747.85175E-03
-17.75000E-03	+747.85175E-03
-17.72500E-03	+749.86180E-03
-17.70000E-03	+755.89195E-03
-17.67500E-03	+743.83165E-03
-17.65000E-03	+747.85175E-03
-17.62500E-03	+741.82160E-03
-17.60000E-03	+755.89195E-03
-17.57500E-03	+745.84170E-03
-17.55000E-03	+751.87185E-03
-17.52500E-03	+755.89195E-03
-17.50000E-03	+747.85175E-03
-17.47500E-03	+749.86180E-03
-17.45000E-03	+743.83165E-03
-17.42500E-03	+749.86180E-03
-17.40000E-03	+747.85175E-03
-17.37500E-03	+747.85175E-03
-17.35000E-03	+751.87185E-03
-17.32500E-03	+747.85175E-03
-17.30000E-03	+755.89195E-03
-17.27500E-03	+749.86180E-03
-17.25000E-03	+755.89195E-03
-17.22500E-03	+749.86180E-03
-17.20000E-03	+747.85175E-03
-17.17500E-03	+747.85175E-03
-17.15000E-03	+743.83165E-03
-17.12500E-03	+741.82160E-03
-17.10000E-03	+747.85175E-03
-17.07500E-03	+755.89195E-03
-17.05000E-03	+747.85175E-03
-17.02500E-03	+755.89195E-03
-17.00000E-03	+755.89195E-03
-16.97500E-03	+749.86180E-03
-16.95000E-03	+751.87185E-03
-16.92500E-03	+747.85175E-03
-16.90000E-03	+747.85175E-03
-16.87500E-03	+751.87185E-03
-16.85000E-03	+747.85175E-03
-16.82500E-03	+747.85175E-03
-16.80000E-03	+747.85175E-03
-16.77500E-03	+749.86180E-03
-16.75000E-03	+747.85175E-03
-16.72500E-03	+757.90200E-03
-16.70000E-03	+771.97235E-03
-16.67500E-03	+804.13315E-03
-16.65000E-03	+820.21356E-03
-16.62500E-03	+842.32411E-03
-16.60000E-03	+860.41456E-03
-16.57500E-03	+878.50501E-03
-16.55000E-03	+888.55526E-03
-16.52500E-03	+902.62562E-03
-16.50000E-03	+916.69597E-03
-16.47500E-03	+926.74622E-03
-16.45000E-03	+936.79647E-03
-16.42500E-03	+942.82662E-03
-16.40000E-03	+948.85677E-03
-16.37500E-03	+964.93717E-03
-16.35000E-03	+964.93717E-03
-16.32500E-03	+966.94722E-03
-16.30000E-03	+972.97737E-03
-16.27500E-03	+972.97737E-03
-16.25000E-03	+985.03768E-03
-16.22500E-03	+989.05778E-03
-16.20000E-03	+981.01757E-03
-16.17500E-03	+997.09798E-03
-16.15000E-03	+981.01757E-03
-16.12500E-03	+989.05778E-03
-16.10000E-03	+997.09798E-03
-16.07500E-03	+985.03768E-03
-16.05000E-03	+989.05778E-03
-16.02500E-03	+989.05778E-03
-16.00000E-03	+989.05778E-03
-15.97500E-03	+993.07788E-03
-15.95000E-03	+993.07788E-03
-15.92500E-03	+989.05778E-03
-15.90000E-03	+989.05778E-03
-15.87500E-03	+991.06783E-03
-15.85000E-03	+993.07788E-03
-15.82500E-03	+983.02762E-03
-15.80000E-03	+989.05778E-03
-15.77500E-03	+989.05778E-03
-15.75000E-03	+997.09798E-03
-15.72500E-03	+989.05778E-03
-15.70000E-03	+989.05778E-03
-15.67500E-03	+991.06783E-03
-15.65000E-03	+989.05778E-03
-15.62500E-03	+995.08793E-03
-15.60000E-03	+989.05778E-03
-15.57500E-03	+987.04773E-03
-15.55000E-03	+997.09798E-03
-15.52500E-03	+1.02121858E+00
-15.50000E-03	+1.05337938E+00
-15.47500E-03	+1.11569094E+00
-15.45000E-03	+1.18202260E+00
-15.42500E-03	+1.23629395E+00
-15.40000E-03	+1.30262561E+00
-15.37500E-03	+1.34483667E+00
-15.35000E-03	+1.39106782E+00
-15.32500E-03	+1.43729898E+00
-15.30000E-03	+1.47951003E+00
-15.27500E-03	+1.52775124E+00
-15.25000E-03	+1.55187184E+00
-15.22500E-03	+1.57599244E+00
-15.20000E-03	+1.59207284E+00
-15.17500E-03	+1.61619345E+00
-15.15000E-03	+1.63227385E+00
-15.12500E-03	+1.64634420E+00
-15.10000E-03	+1.64835425E+00
-15.07500E-03	+1.65438440E+00
-15.05000E-03	+1.66443465E+00
-15.02500E-03	+1.67247485E+00
-15.00000E-03	+1.67247485E+00
-14.97500E-03	+1.68855526E+00
-14.95000E-03	+1.68453516E+00
-14.92500E-03	+1.68654521E+00
-14.90000E-03	+1.68051505E+00
-14.87500E-03	+1.68855526E+00
-14.85000E-03	+1.69257536E+00
-14.82500E-03	+1.69659546E+00
-14.80000E-03	+1.69659546E+00
-14.77500E-03	+1.69458541E+00
-14.75000E-03	+1.70061556E+00
-14.72500E-03	+1.70262561E+00
-14.70000E-03	+1.69659546E+00
-14.67500E-03	+1.69860551E+00
-14.65000E-03	+1.70061556E+00
-14.62500E-03	+1.69659546E+00
-14.60000E-03	+1.70463566E+00
-14.57500E-03	+1.69257536E+00
-14.55000E-03	+1.70061556E+00
-14.52500E-03	+1.69860551E+00
-14.50000E-03	+1.67247485E+00
-14.47500E-03	+1.64031405E+00
-14.45000E-03	+1.58001254E+00
-14.42500E-03	+1.52172109E+00
-14.40000E-03	+1.43930903E+00
-14.37500E-03	+1.36292712E+00
-14.35000E-03	+1.31066581E+00
-14.32500E-03	+1.26242461E+00
-14.30000E-03	+1.21418340E+00
-14.27500E-03	+1.17197235E+00
-14.25000E-03	+1.12976129E+00
-14.22500E-03	+1.09358039E+00
-14.20000E-03	+1.05337938E+00
-14.17500E-03	+1.03528893E+00
-14.15000E-03	+1.01317838E+00
-14.12500E-03	+991.06783E-03
-14.10000E-03	+972.97737E-03
-14.07500E-03	+970.96732E-03
-14.05000E-03	+964.93717E-03
-14.02500E-03	+956.89697E-03
-14.00000E-03	+948.85677E-03
-13.97500E-03	+932.77637E-03
-13.95000E-03	+928.75627E-03
-13.92500E-03	+918.70602E-03
-13.90000E-03	+924.73617E-03
-13.87500E-03	+922.72612E-03
-13.85000E-03	+916.69597E-03
-13.82500E-03	+916.69597E-03
-13.80000E-03	+916.69597E-03
-13.77500E-03	+914.68592E-03
-13.75000E-03	+912.67587E-03
-13.72500E-03	+914.68592E-03
-13.70000E-03	+924.73617E-03
-13.67500E-03	+902.62562E-03
-13.65000E-03	+912.67587E-03
-13.62500E-03	+914.68592E-03
-13.60000E-03	+908.65577E-03
-13.57500E-03	+912.67587E-03
-13.55000E-03	+908.65577E-03
-13.52500E-03	+908.65577E-03
-13.50000E-03	+908.65577E-03
-13.47500E-03	+906.64572E-03
-13.45000E-03	+912.67587E-03
-13.42500E-03	+912.67587E-03
-13.40000E-03	+908.65577E-03
-13.37500E-03	+908.65577E-03
-13.35000E-03	+904.63567E-03
-13.32500E-03	+908.65577E-03
-13.30000E-03	+900.61557E-03
-13.27500E-03	+902.62562E-03
-13.25000E-03	+904.63567E-03
-13.22500E-03	+908.65577E-03
-13.20000E-03	+900.61557E-03
-13.17500E-03	+912.67587E-03
-13.15000E-03	+912.67587E-03
-13.12500E-03	+902.62562E-03
-13.10000E-03	+908.65577E-03
-13.07500E-03	+908.65577E-03
-13.05000E-03	+912.67587E-03
-13.02500E-03	+920.71607E-03
-13.00000E-03	+924.73617E-03
-12.97500E-03	+942.82662E-03
-12.95000E-03	+952.87687E-03
-12.92500E-03	+956.89697E-03
-12.90000E-03	+964.93717E-03
-12.87500E-03	+964.93717E-03
-12.85000E-03	+968.95727E-03
-12.82500E-03	+972.97737E-03
-12.80000E-03	+972.97737E-03
-12.77500E-03	+981.01757E-03
-12.75000E-03	+981.01757E-03
-12.72500E-03	+987.04773E-03
-12.70000E-03	+989.05778E-03
-12.67500E-03	+983.02762E-03
-12.65000E-03	+989.05778E-03
-12.62500E-03	+987.04773E-03
-12.60000E-03	+989.05778E-03
-12.57500E-03	+989.05778E-03
-12.55000E-03	+989.05778E-03
-12.52500E-03	+987.04773E-03
-12.50000E-03	+989.05778E-03
-12.47500E-03	+989.05778E-03
-12.45000E-03	+989.05778E-03
-12.42500E-03	+983.02762E-03
-12.40000E-03	+989.05778E-03
-12.37500E-03	+981.01757E-03
-12.35000E-03	+981.01757E-03
-12.32500E-03	+981.01757E-03
-12.30000E-03	+981.01757E-03
-12.27500E-03	+987.04773E-03
-12.25000E-03	+981.01757E-03
-12.22500E-03	+987.04773E-03
-12.20000E-03	+989.05778E-03
-12.17500E-03	+987.04773E-03
-12.15000E-03	+985.03768E-03
-12.12500E-03	+989.05778E-03
-12.10000E-03	+981.01757E-03
-12.07500E-03	+983.02762E-03
-12.05000E-03	+985.03768E-03
-12.02500E-03	+987.04773E-03
-12.00000E-03	+989.05778E-03
-11.97500E-03	+989.05778E-03
-11.95000E-03	+989.05778E-03
-11.92500E-03	+989.05778E-03
-11.90000E-03	+989.05778E-03
-11.87500E-03	+989.05778E-03
-11.85000E-03	+1.00513818E+00
-11.82500E-03	+1.03729898E+00
-11.80000E-03	+1.09358039E+00
-11.77500E-03	+1.16393215E+00
-11.75000E-03	+1.23026380E+00
-11.72500E-03	+1.28453516E+00
-11.70000E-03	+1.33478642E+00
-11.67500E-03	+1.38704772E+00
-11.65000E-03	+1.43126883E+00
-11.62500E-03	+1.47146983E+00
-11.60000E-03	+1.51167084E+00
-11.57500E-03	+1.54383164E+00
-11.55000E-03	+1.57197234E+00
-11.52500E-03	+1.60011305E+00
-11.50000E-03	+1.61619345E+00
-11.47500E-03	+1.62624370E+00
-11.45000E-03	+1.63629395E+00
-11.42500E-03	+1.65438440E+00
-11.40000E-03	+1.65639445E+00
-11.37500E-03	+1.66443465E+00
-11.35000E-03	+1.66845475E+00
-11.32500E-03	+1.67448490E+00
-11.30000E-03	+1.68051505E+00
-11.27500E-03	+1.69257536E+00
-11.25000E-03	+1.68855526E+00
-11.22500E-03	+1.68654521E+00
-11.20000E-03	+1.68855526E+00
-11.17500E-03	+1.69458541E+00
-11.15000E-03	+1.69659546E+00
-11.12500E-03	+1.70061556E+00
-11.10000E-03	+1.71267586E+00
-11.07500E-03	+1.69659546E+00
-11.05000E-03	+1.69659546E+00
-11.02500E-03	+1.69659546E+00
-11.00000E-03	+1.69659546E+00
-10.97500E-03	+1.70463566E+00
-10.95000E-03	+1.70061556E+00
-10.92500E-03	+1.69659546E+00
-10.90000E-03	+1.68855526E+00
-10.87500E-03	+1.70463566E+00
-10.85000E-03	+1.70061556E+00
-10.82500E-03	+1.69056531E+00
-10.80000E-03	+1.68051505E+00
-10.77500E-03	+1.61016330E+00
-10.75000E-03	+1.52775124E+00
-10.72500E-03	+1.44734923E+00
-10.70000E-03	+1.35890702E+00
-10.67500E-03	+1.28453516E+00
-10.65000E-03	+1.20614320E+00
-10.62500E-03	+1.14986179E+00
-10.60000E-03	+1.08554019E+00
-10.57500E-03	+1.02322863E+00
-10.55000E-03	+985.03768E-03
-10.52500E-03	+940.81657E-03
-10.50000E-03	+900.61557E-03
-10.47500E-03	+882.52511E-03
-10.45000E-03	+856.39446E-03
-10.42500E-03	+836.29396E-03
-10.40000E-03	+820.21356E-03
-10.37500E-03	+804.13315E-03
-10.35000E-03	+792.07285E-03
-10.32500E-03	+780.01255E-03
-10.30000E-03	+771.97235E-03
-10.27500E-03	+765.94220E-03
-10.25000E-03	+759.91205E-03
-10.22500E-03	+757.90200E-03
-10.20000E-03	+755.89195E-03
-10.17500E-03	+749.86180E-03
-10.15000E-03	+747.85175E-03
-10.12500E-03	+741.82160E-03
-10.10000E-03	+739.81155E-03
-10.07500E-03	+745.84170E-03
-10.05000E-03	+727.75125E-03
-10.02500E-03	+745.84170E-03
-10.00000E-03	+747.85175E-03
-9.97500E-03	+739.81155E-03
-9.95000E-03	+739.81155E-03
-9.92500E-03	+741.82160E-03
-9.90000E-03	+731.77135E-03
-9.87500E-03	+739.81155E-03
-9.85000E-03	+739.81155E-03
-9.82500E-03	+739.81155E-03
-9.80000E-03	+731.77135E-03
-9.77500E-03	+733.78140E-03
-9.75000E-03	+743.83165E-03
-9.72500E-03	+741.82160E-03
-9.70000E-03	+731.77135E-03
-9.67500E-03	+739.81155E-03
-9.65000E-03	+739.81155E-03
-9.62500E-03	+723.73115E-03
-9.60000E-03	+739.81155E-03
-9.57500E-03	+733.78140E-03
-9.55000E-03	+731.77135E-03
-9.52500E-03	+731.77135E-03
-9.50000E-03	+739.81155E-03
-9.47500E-03	+739.81155E-03
-9.45000E-03	+735.79145E-03
-9.42500E-03	+739.81155E-03
-9.40000E-03	+731.77135E-03
-9.37500E-03	+737.80150E-03
-9.35000E-03	+735.79145E-03
-9.32500E-03	+739.81155E-03
-9.30000E-03	+731.77135E-03
-9.27500E-03	+737.80150E-03
-9.25000E-03	+727.75125E-03
-9.22500E-03	+743.83165E-03
-9.20000E-03	+731.77135E-03
-9.17500E-03	+735.79145E-03
-9.15000E-03	+739.81155E-03
-9.12500E-03	+733.78140E-03
-9.10000E-03	+731.77135E-03
-9.07500E-03	+741.82160E-03
-9.05000E-03	+743.83165E-03
-9.02500E-03	+739.81155E-03
-9.00000E-03	+739.81155E-03
-8.97500E-03	+737.80150E-03
-8.95000E-03	+735.79145E-03
-8.92500E-03	+733.78140E-03
-8.90000E-03	+731.77135E-03
-8.87500E-03	+737.80150E-03
-8.85000E-03	+735.79145E-03
-8.82500E-03	+739.81155E-03
-8.80000E-03	+739.81155E-03
-8.77500E-03	+739.81155E-03
-8.75000E-03	+739.81155E-03
-8.72500E-03	+745.84170E-03
-8.70000E-03	+739.81155E-03
-8.67500E-03	+739.81155E-03
-8.65000E-03	+743.83165E-03
-8.62500E-03	+745.84170E-03
-8.60000E-03	+739.81155E-03
-8.57500E-03	+733.78140E-03
-8.55000E-03	+735.79145E-03
-8.52500E-03	+739.81155E-03
-8.50000E-03	+739.81155E-03
-8.47500E-03	+739.81155E-03
-8.45000E-03	+739.81155E-03
-8.42500E-03	+741.82160E-03
-8.40000E-03	+739.81155E-03
-8.37500E-03	+771.97235E-03
-8.35000E-03	+784.03265E-03
-8.32500E-03	+804.13315E-03
-8.30000E-03	+828.25376E-03
-8.27500E-03	+846.34421E-03
-8.25000E-03	+868.45476E-03
-8.22500E-03	+882.52511E-03
-8.20000E-03	+908.65577E-03
-8.17500E-03	+916.69597E-03
-8.15000E-03	+936.79647E-03
-8.12500E-03	+948.85677E-03
-8.10000E-03	+964.93717E-03
-8.07500E-03	+962.92712E-03
-8.05000E-03	+972.97737E-03
-8.02500E-03	+974.98742E-03
-8.00000E-03	+972.97737E-03
-7.97500E-03	+983.02762E-03
-7.95000E-03	+997.09798E-03
-7.92500E-03	+993.07788E-03
-7.90000E-03	+1.00513818E+00
-7.87500E-03	+991.06783E-03
-7.85000E-03	+997.09798E-03
-7.82500E-03	+1.00312813E+00
-7.80000E-03	+997.09798E-03
-7.77500E-03	+1.00513818E+00
-7.75000E-03	+1.00111808E+00
-7.72500E-03	+1.00312813E+00
-7.70000E-03	+1.00513818E+00
-7.67500E-03	+1.00513818E+00
-7.65000E-03	+1.00513818E+00
-7.62500E-03	+1.00312813E+00
-7.60000E-03	+1.01317838E+00
-7.57500E-03	+997.09798E-03
-7.55000E-03	+1.01317838E+00
-7.52500E-03	+1.00513818E+00
-7.50000E-03	+1.01317838E+00
-7.47500E-03	+1.01317838E+00
-7.45000E-03	+1.00915828E+00
-7.42500E-03	+1.00714823E+00
-7.40000E-03	+1.00513818E+00
-7.37500E-03	+999.10803E-03
-7.35000E-03	+1.00513818E+00
-7.32500E-03	+1.00513818E+00
-7.30000E-03	+1.00513818E+00
-7.27500E-03	+1.01116833E+00
-7.25000E-03	+1.00915828E+00
-7.22500E-03	+1.00714823E+00
-7.20000E-03	+1.02925878E+00
-7.17500E-03	+1.06141958E+00
-7.15000E-03	+1.11770099E+00
-7.12500E-03	+1.18202260E+00
-7.10000E-03	+1.24634420E+00
-7.07500E-03	+1.29860551E+00
-7.05000E-03	+1.35890702E+00
-7.02500E-03	+1.40714822E+00
-7.00000E-03	+1.44734923E+00
-6.97500E-03	+1.49559043E+00
-6.95000E-03	+1.53579144E+00
-6.92500E-03	+1.57398239E+00
-6.90000E-03	+1.60011305E+00
-6.87500E-03	+1.62021355E+00
-6.85000E-03	+1.63629395E+00
-6.82500E-03	+1.65438440E+00
-6.80000E-03	+1.68051505E+00
-6.77500E-03	+1.68654521E+00
-6.75000E-03	+1.69659546E+00
-6.72500E-03	+1.69860551E+00
-6.70000E-03	+1.69659546E+00
-6.67500E-03	+1.70865576E+00
-6.65000E-03	+1.72071606E+00
-6.62500E-03	+1.72473616E+00
-6.60000E-03	+1.72071606E+00
-6.57500E-03	+1.73679646E+00
-6.55000E-03	+1.72875626E+00
-6.52500E-03	+1.72875626E+00
-6.50000E-03	+1.72875626E+00
-6.47500E-03	+1.72875626E+00
-6.45000E-03	+1.73277636E+00
-6.42500E-03	+1.72875626E+00
-6.40000E-03	+1.72875626E+00
-6.37500E-03	+1.72875626E+00
-6.35000E-03	+1.73277636E+00
-6.32500E-03	+1.73076631E+00
-6.30000E-03	+1.72875626E+00
-6.27500E-03	+1.73478641E+00
-6.25000E-03	+1.72875626E+00
-6.22500E-03	+1.73679646E+00
-6.20000E-03	+1.73679646E+00
-6.17500E-03	+1.73478641E+00
-6.15000E-03	+1.68855526E+00
-6.12500E-03	+1.63227385E+00
-6.10000E-03	+1.56795224E+00
-6.07500E-03	+1.48554018E+00
-6.05000E-03	+1.40312812E+00
-6.02500E-03	+1.33478642E+00
-6.00000E-03	+1.28654521E+00
