x-axis,1
second,Volt
-4.070000E+00,+1.585729E+00
-4.065000E+00,+1.754573E+00
-4.060000E+00,+741.508E-03
-4.055000E+00,+914.372E-03
-4.050000E+00,+874.171E-03
-4.045000E+00,+1.613869E+00
-4.040000E+00,+1.746533E+00
-4.035000E+00,+749.548E-03
-4.030000E+00,+902.312E-03
-4.025000E+00,+872.161E-03
-4.020000E+00,+1.505327E+00
-4.015000E+00,+1.742513E+00
-4.010000E+00,+745.528E-03
-4.005000E+00,+916.382E-03
-4.000000E+00,+813.869E-03
-3.995000E+00,+1.587739E+00
-3.990000E+00,+1.726432E+00
-3.985000E+00,+749.548E-03
-3.980000E+00,+910.352E-03
-3.975000E+00,+912.362E-03
-3.970000E+00,+1.549548E+00
-3.965000E+00,+1.746533E+00
-3.960000E+00,+741.508E-03
-3.955000E+00,+918.392E-03
-3.950000E+00,+854.070E-03
-3.945000E+00,+1.589749E+00
-3.940000E+00,+1.762613E+00
-3.935000E+00,+749.548E-03
-3.930000E+00,+922.412E-03
-3.925000E+00,+882.211E-03
-3.920000E+00,+1.585729E+00
-3.915000E+00,+1.778693E+00
-3.910000E+00,+741.508E-03
-3.905000E+00,+934.472E-03
-3.900000E+00,+878.191E-03
-3.895000E+00,+1.551558E+00
-3.890000E+00,+1.758593E+00
-3.885000E+00,+749.548E-03
-3.880000E+00,+918.392E-03
-3.875000E+00,+827.940E-03
-3.870000E+00,+1.609849E+00
-3.865000E+00,+1.752563E+00
-3.860000E+00,+733.467E-03
-3.855000E+00,+926.432E-03
-3.850000E+00,+858.090E-03
-3.845000E+00,+1.531457E+00
-3.840000E+00,+1.754573E+00
-3.835000E+00,+753.568E-03
-3.830000E+00,+922.412E-03
-3.825000E+00,+936.482E-03
-3.820000E+00,+1.690251E+00
-3.815000E+00,+1.784724E+00
-3.810000E+00,+745.528E-03
-3.805000E+00,+926.432E-03
-3.800000E+00,+854.070E-03
-3.795000E+00,+1.674171E+00
-3.790000E+00,+1.762613E+00
-3.785000E+00,+759.598E-03
-3.780000E+00,+910.352E-03
-3.775000E+00,+904.322E-03
-3.770000E+00,+1.617889E+00
-3.765000E+00,+1.752563E+00
-3.760000E+00,+741.508E-03
-3.755000E+00,+934.472E-03
-3.750000E+00,+837.990E-03
-3.745000E+00,+1.611859E+00
-3.740000E+00,+1.738492E+00
-3.735000E+00,+751.558E-03
-3.730000E+00,+910.352E-03
-3.725000E+00,+914.372E-03
-3.720000E+00,+1.658090E+00
-3.715000E+00,+1.756583E+00
-3.710000E+00,+737.487E-03
-3.705000E+00,+926.432E-03
-3.700000E+00,+902.312E-03
-3.695000E+00,+1.631960E+00
-3.690000E+00,+1.734472E+00
-3.685000E+00,+751.558E-03
-3.680000E+00,+910.352E-03
-3.675000E+00,+892.261E-03
-3.670000E+00,+1.525427E+00
-3.665000E+00,+1.750553E+00
-3.660000E+00,+749.548E-03
-3.655000E+00,+914.372E-03
-3.650000E+00,+854.070E-03
-3.645000E+00,+1.629950E+00
-3.640000E+00,+1.730452E+00
-3.635000E+00,+753.568E-03
-3.630000E+00,+906.332E-03
-3.625000E+00,+850.050E-03
-3.620000E+00,+1.633970E+00
-3.615000E+00,+1.748543E+00
-3.610000E+00,+741.508E-03
-3.605000E+00,+918.392E-03
-3.600000E+00,+910.352E-03
-3.595000E+00,+1.640000E+00
-3.590000E+00,+1.714372E+00
-3.585000E+00,+753.568E-03
-3.580000E+00,+902.312E-03
-3.575000E+00,+894.271E-03
-3.570000E+00,+1.565628E+00
-3.565000E+00,+1.728442E+00
-3.560000E+00,+733.467E-03
-3.555000E+00,+918.392E-03
-3.550000E+00,+817.889E-03
-3.545000E+00,+1.529447E+00
-3.540000E+00,+1.714372E+00
-3.535000E+00,+757.588E-03
-3.530000E+00,+902.312E-03
-3.525000E+00,+896.281E-03
-3.520000E+00,+1.585729E+00
-3.515000E+00,+1.732462E+00
-3.510000E+00,+745.528E-03
-3.505000E+00,+912.362E-03
-3.500000E+00,+910.352E-03
-3.495000E+00,+1.617889E+00
-3.490000E+00,+1.710352E+00
-3.485000E+00,+749.548E-03
-3.480000E+00,+910.352E-03
-3.475000E+00,+914.372E-03
-3.470000E+00,+1.581709E+00
-3.465000E+00,+1.722412E+00
-3.460000E+00,+741.508E-03
-3.455000E+00,+912.362E-03
-3.450000E+00,+886.231E-03
-3.445000E+00,+1.479196E+00
-3.440000E+00,+1.706332E+00
-3.435000E+00,+757.588E-03
-3.430000E+00,+906.332E-03
-3.425000E+00,+912.362E-03
-3.420000E+00,+1.521407E+00
-3.415000E+00,+1.742513E+00
-3.410000E+00,+749.548E-03
-3.405000E+00,+918.392E-03
-3.400000E+00,+910.352E-03
-3.395000E+00,+1.599799E+00
-3.390000E+00,+1.726432E+00
-3.385000E+00,+755.578E-03
-3.380000E+00,+910.352E-03
-3.375000E+00,+882.211E-03
-3.370000E+00,+1.501307E+00
-3.365000E+00,+1.734472E+00
-3.360000E+00,+741.508E-03
-3.355000E+00,+916.382E-03
-3.350000E+00,+854.070E-03
-3.345000E+00,+1.621910E+00
-3.340000E+00,+1.754573E+00
-3.335000E+00,+755.578E-03
-3.330000E+00,+906.332E-03
-3.325000E+00,+906.332E-03
-3.320000E+00,+1.513367E+00
-3.315000E+00,+1.790754E+00
-3.310000E+00,+741.508E-03
-3.305000E+00,+920.402E-03
-3.300000E+00,+902.312E-03
-3.295000E+00,+1.611859E+00
-3.290000E+00,+1.750553E+00
-3.285000E+00,+759.598E-03
-3.280000E+00,+910.352E-03
-3.275000E+00,+837.990E-03
-3.270000E+00,+1.549548E+00
-3.265000E+00,+1.750553E+00
-3.260000E+00,+741.508E-03
-3.255000E+00,+912.362E-03
-3.250000E+00,+842.010E-03
-3.245000E+00,+1.575678E+00
-3.240000E+00,+1.746533E+00
-3.235000E+00,+757.588E-03
-3.230000E+00,+898.291E-03
-3.225000E+00,+894.271E-03
-3.220000E+00,+1.674171E+00
-3.215000E+00,+1.758593E+00
-3.210000E+00,+741.508E-03
-3.205000E+00,+918.392E-03
-3.200000E+00,+854.070E-03
-3.195000E+00,+1.650050E+00
-3.190000E+00,+1.738492E+00
-3.185000E+00,+763.618E-03
-3.180000E+00,+910.352E-03
-3.175000E+00,+837.990E-03
-3.170000E+00,+1.561608E+00
-3.165000E+00,+1.746533E+00
-3.160000E+00,+733.467E-03
-3.155000E+00,+910.352E-03
-3.150000E+00,+866.131E-03
-3.145000E+00,+1.605829E+00
-3.140000E+00,+1.762613E+00
-3.135000E+00,+751.558E-03
-3.130000E+00,+902.312E-03
-3.125000E+00,+918.392E-03
-3.120000E+00,+1.690251E+00
-3.115000E+00,+1.788744E+00
-3.110000E+00,+737.487E-03
-3.105000E+00,+918.392E-03
-3.100000E+00,+829.950E-03
-3.095000E+00,+1.585729E+00
-3.090000E+00,+1.770653E+00
-3.085000E+00,+749.548E-03
-3.080000E+00,+902.312E-03
-3.075000E+00,+842.010E-03
-3.070000E+00,+1.617889E+00
-3.065000E+00,+1.794774E+00
-3.060000E+00,+741.508E-03
-3.055000E+00,+914.372E-03
-3.050000E+00,+882.211E-03
-3.045000E+00,+1.623920E+00
-3.040000E+00,+1.794774E+00
-3.035000E+00,+755.578E-03
-3.030000E+00,+906.332E-03
-3.025000E+00,+872.161E-03
-3.020000E+00,+1.593769E+00
-3.015000E+00,+1.778693E+00
-3.010000E+00,+741.508E-03
-3.005000E+00,+930.452E-03
-3.000000E+00,+918.392E-03
-2.995000E+00,+1.644020E+00
-2.990000E+00,+1.770653E+00
-2.985000E+00,+751.558E-03
-2.980000E+00,+902.312E-03
-2.975000E+00,+823.920E-03
-2.970000E+00,+1.533467E+00
-2.965000E+00,+1.772663E+00
-2.960000E+00,+733.467E-03
-2.955000E+00,+908.342E-03
-2.950000E+00,+829.950E-03
-2.945000E+00,+1.593769E+00
-2.940000E+00,+1.778693E+00
-2.935000E+00,+755.578E-03
-2.930000E+00,+898.291E-03
-2.925000E+00,+894.271E-03
-2.920000E+00,+1.593769E+00
-2.915000E+00,+1.788744E+00
-2.910000E+00,+737.487E-03
-2.905000E+00,+920.402E-03
-2.900000E+00,+870.151E-03
-2.895000E+00,+1.549548E+00
-2.890000E+00,+1.790754E+00
-2.885000E+00,+749.548E-03
-2.880000E+00,+902.312E-03
-2.875000E+00,+900.302E-03
-2.870000E+00,+1.481206E+00
-2.865000E+00,+1.796784E+00
-2.860000E+00,+733.467E-03
-2.855000E+00,+922.412E-03
-2.850000E+00,+854.070E-03
-2.845000E+00,+1.565628E+00
-2.840000E+00,+1.778693E+00
-2.835000E+00,+763.618E-03
-2.830000E+00,+898.291E-03
-2.825000E+00,+840.000E-03
-2.820000E+00,+1.505327E+00
-2.815000E+00,+1.786734E+00
-2.810000E+00,+741.508E-03
-2.805000E+00,+920.402E-03
-2.800000E+00,+862.111E-03
-2.795000E+00,+1.581709E+00
-2.790000E+00,+1.778693E+00
-2.785000E+00,+757.588E-03
-2.780000E+00,+902.312E-03
-2.775000E+00,+912.362E-03
-2.770000E+00,+1.513367E+00
-2.765000E+00,+1.790754E+00
-2.760000E+00,+733.467E-03
-2.755000E+00,+916.382E-03
-2.750000E+00,+825.930E-03
-2.745000E+00,+1.575678E+00
-2.740000E+00,+1.770653E+00
-2.735000E+00,+747.538E-03
-2.730000E+00,+902.312E-03
-2.725000E+00,+821.910E-03
-2.720000E+00,+1.465126E+00
-2.715000E+00,+1.790754E+00
-2.710000E+00,+737.487E-03
-2.705000E+00,+912.362E-03
-2.700000E+00,+846.030E-03
-2.695000E+00,+1.561608E+00
-2.690000E+00,+1.778693E+00
-2.685000E+00,+757.588E-03
-2.680000E+00,+902.312E-03
-2.675000E+00,+902.312E-03
-2.670000E+00,+1.473166E+00
-2.665000E+00,+1.790754E+00
-2.660000E+00,+741.508E-03
-2.655000E+00,+918.392E-03
-2.650000E+00,+825.930E-03
-2.645000E+00,+1.499296E+00
-2.640000E+00,+1.770653E+00
-2.635000E+00,+753.568E-03
-2.630000E+00,+898.291E-03
-2.625000E+00,+892.261E-03
-2.620000E+00,+1.625930E+00
-2.615000E+00,+1.772663E+00
-2.610000E+00,+741.508E-03
-2.605000E+00,+916.382E-03
-2.600000E+00,+837.990E-03
-2.595000E+00,+1.545528E+00
-2.590000E+00,+1.770653E+00
-2.585000E+00,+755.578E-03
-2.580000E+00,+902.312E-03
-2.575000E+00,+876.181E-03
-2.570000E+00,+1.577688E+00
-2.565000E+00,+1.786734E+00
-2.560000E+00,+741.508E-03
-2.555000E+00,+920.402E-03
-2.550000E+00,+870.151E-03
-2.545000E+00,+1.631960E+00
-2.540000E+00,+1.778693E+00
-2.535000E+00,+755.578E-03
-2.530000E+00,+906.332E-03
-2.525000E+00,+850.050E-03
-2.520000E+00,+1.625930E+00
-2.515000E+00,+1.768643E+00
-2.510000E+00,+741.508E-03
-2.505000E+00,+922.412E-03
-2.500000E+00,+878.191E-03
-2.495000E+00,+1.617889E+00
-2.490000E+00,+1.746533E+00
-2.485000E+00,+747.538E-03
-2.480000E+00,+902.312E-03
-2.475000E+00,+866.131E-03
-2.470000E+00,+1.465126E+00
-2.465000E+00,+1.758593E+00
-2.460000E+00,+741.508E-03
-2.455000E+00,+920.402E-03
-2.450000E+00,+854.070E-03
-2.445000E+00,+1.465126E+00
-2.440000E+00,+1.746533E+00
-2.435000E+00,+755.578E-03
-2.430000E+00,+910.352E-03
-2.425000E+00,+900.302E-03
-2.420000E+00,+1.505327E+00
-2.415000E+00,+1.766633E+00
-2.410000E+00,+737.487E-03
-2.405000E+00,+918.392E-03
-2.400000E+00,+829.950E-03
-2.395000E+00,+1.605829E+00
-2.390000E+00,+1.746533E+00
-2.385000E+00,+751.558E-03
-2.380000E+00,+910.352E-03
-2.375000E+00,+878.191E-03
-2.370000E+00,+1.561608E+00
-2.365000E+00,+1.754573E+00
-2.360000E+00,+741.508E-03
-2.355000E+00,+916.382E-03
-2.350000E+00,+850.050E-03
-2.345000E+00,+1.579698E+00
-2.340000E+00,+1.730452E+00
-2.335000E+00,+755.578E-03
-2.330000E+00,+902.312E-03
-2.325000E+00,+868.141E-03
-2.320000E+00,+1.473166E+00
-2.315000E+00,+1.780704E+00
-2.310000E+00,+737.487E-03
-2.305000E+00,+918.392E-03
-2.300000E+00,+910.352E-03
-2.295000E+00,+1.631960E+00
-2.290000E+00,+1.774673E+00
-2.285000E+00,+747.538E-03
-2.280000E+00,+918.392E-03
-2.275000E+00,+827.940E-03
-2.270000E+00,+1.521407E+00
-2.265000E+00,+1.788744E+00
-2.260000E+00,+733.467E-03
-2.255000E+00,+926.432E-03
-2.250000E+00,+842.010E-03
-2.245000E+00,+1.605829E+00
-2.240000E+00,+1.770653E+00
-2.235000E+00,+749.548E-03
-2.230000E+00,+906.332E-03
-2.225000E+00,+920.402E-03
-2.220000E+00,+1.601809E+00
-2.215000E+00,+1.768643E+00
-2.210000E+00,+741.508E-03
-2.205000E+00,+932.462E-03
-2.200000E+00,+894.271E-03
-2.195000E+00,+1.589749E+00
-2.190000E+00,+1.726432E+00
-2.185000E+00,+749.548E-03
-2.180000E+00,+902.312E-03
-2.175000E+00,+906.332E-03
-2.170000E+00,+1.561608E+00
-2.165000E+00,+1.754573E+00
-2.160000E+00,+733.467E-03
-2.155000E+00,+926.432E-03
-2.150000E+00,+854.070E-03
-2.145000E+00,+1.601809E+00
-2.140000E+00,+1.746533E+00
-2.135000E+00,+755.578E-03
-2.130000E+00,+906.332E-03
-2.125000E+00,+854.070E-03
-2.120000E+00,+1.593769E+00
-2.115000E+00,+1.738492E+00
-2.110000E+00,+741.508E-03
-2.105000E+00,+938.492E-03
-2.100000E+00,+829.950E-03
-2.095000E+00,+1.611859E+00
-2.090000E+00,+1.722412E+00
-2.085000E+00,+751.558E-03
-2.080000E+00,+910.352E-03
-2.075000E+00,+908.342E-03
-2.070000E+00,+1.489246E+00
-2.065000E+00,+1.744523E+00
-2.060000E+00,+733.467E-03
-2.055000E+00,+924.422E-03
-2.050000E+00,+858.090E-03
-2.045000E+00,+1.617889E+00
-2.040000E+00,+1.730452E+00
-2.035000E+00,+753.568E-03
-2.030000E+00,+906.332E-03
-2.025000E+00,+870.151E-03
-2.020000E+00,+1.473166E+00
-2.015000E+00,+1.754573E+00
-2.010000E+00,+741.508E-03
-2.005000E+00,+920.402E-03
-2.000000E+00,+918.392E-03
-1.995000E+00,+1.629950E+00
-1.990000E+00,+1.726432E+00
-1.985000E+00,+749.548E-03
-1.980000E+00,+910.352E-03
-1.975000E+00,+850.050E-03
-1.970000E+00,+1.461106E+00
-1.965000E+00,+1.752563E+00
-1.960000E+00,+741.508E-03
-1.955000E+00,+920.402E-03
-1.950000E+00,+829.950E-03
-1.945000E+00,+1.563618E+00
-1.940000E+00,+1.714372E+00
-1.935000E+00,+745.528E-03
-1.930000E+00,+906.332E-03
-1.925000E+00,+831.960E-03
-1.920000E+00,+1.577688E+00
-1.915000E+00,+1.758593E+00
-1.910000E+00,+741.508E-03
-1.905000E+00,+920.402E-03
-1.900000E+00,+902.312E-03
-1.895000E+00,+1.497286E+00
-1.890000E+00,+1.730452E+00
-1.885000E+00,+749.548E-03
-1.880000E+00,+902.312E-03
-1.875000E+00,+840.000E-03
-1.870000E+00,+1.481206E+00
-1.865000E+00,+1.738492E+00
-1.860000E+00,+741.508E-03
-1.855000E+00,+916.382E-03
-1.850000E+00,+829.950E-03
-1.845000E+00,+1.573668E+00
-1.840000E+00,+1.730452E+00
-1.835000E+00,+755.578E-03
-1.830000E+00,+910.352E-03
-1.825000E+00,+886.231E-03
-1.820000E+00,+1.424925E+00
-1.815000E+00,+1.712362E+00
-1.810000E+00,+733.467E-03
-1.805000E+00,+914.372E-03
-1.800000E+00,+886.231E-03
-1.795000E+00,+1.434975E+00
-1.790000E+00,+1.718392E+00
-1.785000E+00,+749.548E-03
-1.780000E+00,+910.352E-03
-1.775000E+00,+906.332E-03
-1.770000E+00,+1.509347E+00
-1.765000E+00,+1.732462E+00
-1.760000E+00,+741.508E-03
-1.755000E+00,+918.392E-03
-1.750000E+00,+854.070E-03
-1.745000E+00,+1.575678E+00
-1.740000E+00,+1.714372E+00
-1.735000E+00,+749.548E-03
-1.730000E+00,+910.352E-03
-1.725000E+00,+896.281E-03
-1.720000E+00,+1.513367E+00
-1.715000E+00,+1.738492E+00
-1.710000E+00,+741.508E-03
-1.705000E+00,+916.382E-03
-1.700000E+00,+829.950E-03
-1.695000E+00,+1.475176E+00
-1.690000E+00,+1.714372E+00
-1.685000E+00,+759.598E-03
-1.680000E+00,+902.312E-03
-1.675000E+00,+914.372E-03
-1.670000E+00,+1.513367E+00
-1.665000E+00,+1.730452E+00
-1.660000E+00,+749.548E-03
-1.655000E+00,+914.372E-03
-1.650000E+00,+894.271E-03
-1.645000E+00,+1.625930E+00
-1.640000E+00,+1.730452E+00
-1.635000E+00,+747.538E-03
-1.630000E+00,+898.291E-03
-1.625000E+00,+848.040E-03
-1.620000E+00,+1.617889E+00
-1.615000E+00,+1.728442E+00
-1.610000E+00,+733.467E-03
-1.605000E+00,+922.412E-03
-1.600000E+00,+789.749E-03
-1.595000E+00,+1.529447E+00
-1.590000E+00,+1.730452E+00
-1.585000E+00,+743.518E-03
-1.580000E+00,+902.312E-03
-1.575000E+00,+884.221E-03
-1.570000E+00,+1.549548E+00
-1.565000E+00,+1.746533E+00
-1.560000E+00,+741.508E-03
-1.555000E+00,+912.362E-03
-1.550000E+00,+846.030E-03
-1.545000E+00,+1.525427E+00
-1.540000E+00,+1.746533E+00
-1.535000E+00,+751.558E-03
-1.530000E+00,+906.332E-03
-1.525000E+00,+892.261E-03
-1.520000E+00,+1.489246E+00
-1.515000E+00,+1.754573E+00
-1.510000E+00,+737.487E-03
-1.505000E+00,+924.422E-03
-1.500000E+00,+846.030E-03
-1.495000E+00,+1.517387E+00
-1.490000E+00,+1.722412E+00
-1.485000E+00,+751.558E-03
-1.480000E+00,+902.312E-03
-1.475000E+00,+900.302E-03
-1.470000E+00,+1.493266E+00
-1.465000E+00,+1.754573E+00
-1.460000E+00,+741.508E-03
-1.455000E+00,+906.332E-03
-1.450000E+00,+793.769E-03
-1.445000E+00,+1.553568E+00
-1.440000E+00,+1.754573E+00
-1.435000E+00,+761.608E-03
-1.430000E+00,+906.332E-03
-1.425000E+00,+815.879E-03
-1.420000E+00,+1.666131E+00
-1.415000E+00,+1.750553E+00
-1.410000E+00,+745.528E-03
-1.405000E+00,+922.412E-03
-1.400000E+00,+797.789E-03
-1.395000E+00,+1.459095E+00
-1.390000E+00,+1.726432E+00
-1.385000E+00,+747.538E-03
-1.380000E+00,+902.312E-03
-1.375000E+00,+910.352E-03
-1.370000E+00,+1.601809E+00
-1.365000E+00,+1.738492E+00
-1.360000E+00,+749.548E-03
-1.355000E+00,+904.322E-03
-1.350000E+00,+874.171E-03
-1.345000E+00,+1.557588E+00
-1.340000E+00,+1.730452E+00
-1.335000E+00,+755.578E-03
-1.330000E+00,+906.332E-03
-1.325000E+00,+892.261E-03
-1.320000E+00,+1.529447E+00
-1.315000E+00,+1.738492E+00
-1.310000E+00,+741.508E-03
-1.305000E+00,+912.362E-03
-1.300000E+00,+813.869E-03
-1.295000E+00,+1.461106E+00
-1.290000E+00,+1.738492E+00
-1.285000E+00,+745.528E-03
-1.280000E+00,+902.312E-03
-1.275000E+00,+825.930E-03
-1.270000E+00,+1.597789E+00
-1.265000E+00,+1.762613E+00
-1.260000E+00,+749.548E-03
-1.255000E+00,+914.372E-03
-1.250000E+00,+821.910E-03
-1.245000E+00,+1.644020E+00
-1.240000E+00,+1.754573E+00
-1.235000E+00,+749.548E-03
-1.230000E+00,+910.352E-03
-1.225000E+00,+852.060E-03
-1.220000E+00,+1.625930E+00
-1.215000E+00,+1.778693E+00
-1.210000E+00,+745.528E-03
-1.205000E+00,+910.352E-03
-1.200000E+00,+846.030E-03
-1.195000E+00,+1.658090E+00
-1.190000E+00,+1.758593E+00
-1.185000E+00,+749.548E-03
-1.180000E+00,+902.312E-03
-1.175000E+00,+846.030E-03
-1.170000E+00,+1.613869E+00
-1.165000E+00,+1.770653E+00
-1.160000E+00,+733.467E-03
-1.155000E+00,+918.392E-03
-1.150000E+00,+850.050E-03
-1.145000E+00,+1.539497E+00
-1.140000E+00,+1.762613E+00
-1.135000E+00,+751.558E-03
-1.130000E+00,+902.312E-03
-1.125000E+00,+801.809E-03
-1.120000E+00,+1.537487E+00
-1.115000E+00,+1.758593E+00
-1.110000E+00,+745.528E-03
-1.105000E+00,+904.322E-03
-1.100000E+00,+902.312E-03
-1.095000E+00,+1.619900E+00
-1.090000E+00,+1.750553E+00
-1.085000E+00,+755.578E-03
-1.080000E+00,+902.312E-03
-1.075000E+00,+829.950E-03
-1.070000E+00,+1.561608E+00
-1.065000E+00,+1.774673E+00
-1.060000E+00,+741.508E-03
-1.055000E+00,+902.312E-03
-1.050000E+00,+878.191E-03
-1.045000E+00,+1.503317E+00
-1.040000E+00,+1.778693E+00
-1.035000E+00,+749.548E-03
-1.030000E+00,+898.291E-03
-1.025000E+00,+831.960E-03
-1.020000E+00,+1.424925E+00
-1.015000E+00,+1.768643E+00
-1.010000E+00,+741.508E-03
-1.005000E+00,+916.382E-03
-1.000000E+00,+886.231E-03
-995.000E-03,+1.481206E+00
-990.000E-03,+1.758593E+00
