x-axis,1
second,Volt
-206.0000E-03,+1.2624246E+00
-205.7500E-03,+983.0276E-03
-205.5000E-03,+928.7563E-03
-205.2500E-03,+918.7060E-03
-205.0000E-03,+916.6960E-03
-204.7500E-03,+924.7362E-03
-204.5000E-03,+989.0578E-03
-204.2500E-03,+1.0131784E+00
-204.0000E-03,+1.0131784E+00
-203.7500E-03,+1.0071482E+00
-203.5000E-03,+1.0614196E+00
-203.2500E-03,+1.5719723E+00
-203.0000E-03,+1.6965955E+00
-202.7500E-03,+1.7106658E+00
-202.5000E-03,+1.7166960E+00
-202.2500E-03,+1.0413191E+00
-202.0000E-03,+796.0930E-03
-201.7500E-03,+747.8517E-03
-201.5000E-03,+739.8115E-03
-201.2500E-03,+739.8115E-03
-201.0000E-03,+731.7713E-03
-200.7500E-03,+739.8115E-03
-200.5000E-03,+731.7713E-03
-200.2500E-03,+731.7713E-03
-200.0000E-03,+796.0930E-03
-199.7500E-03,+946.8467E-03
-199.5000E-03,+981.0176E-03
-199.2500E-03,+989.0578E-03
-199.0000E-03,+989.0578E-03
-198.7500E-03,+1.2704648E+00
-198.5000E-03,+1.6242336E+00
-198.2500E-03,+1.6885553E+00
-198.0000E-03,+1.7046357E+00
-197.7500E-03,+1.4654397E+00
-197.5000E-03,+1.0131784E+00
-197.2500E-03,+924.7362E-03
-197.0000E-03,+908.6558E-03
-196.7500E-03,+908.6558E-03
-196.5000E-03,+900.6156E-03
-196.2500E-03,+966.9472E-03
-196.0000E-03,+989.0578E-03
-195.7500E-03,+999.1080E-03
-195.5000E-03,+997.0980E-03
-195.2500E-03,+1.0111683E+00
-195.0000E-03,+1.4232286E+00
-194.7500E-03,+1.6724749E+00
-194.5000E-03,+1.7086558E+00
-194.2500E-03,+1.7187060E+00
-194.0000E-03,+1.2543844E+00
-193.7500E-03,+844.3342E-03
-193.5000E-03,+759.9120E-03
-193.2500E-03,+753.8819E-03
-193.0000E-03,+739.8115E-03
-192.7500E-03,+739.8115E-03
-192.5000E-03,+743.8316E-03
-192.2500E-03,+739.8115E-03
-192.0000E-03,+739.8115E-03
-191.7500E-03,+753.8819E-03
-191.5000E-03,+916.6960E-03
-191.2500E-03,+979.0075E-03
-191.0000E-03,+989.0578E-03
-190.7500E-03,+983.0276E-03
-190.5000E-03,+1.0614196E+00
-190.2500E-03,+1.5518718E+00
-190.0000E-03,+1.6724749E+00
-189.7500E-03,+1.6965955E+00
-189.5000E-03,+1.6724749E+00
-189.2500E-03,+1.0955904E+00
-189.0000E-03,+932.7764E-03
-188.7500E-03,+906.6457E-03
-188.5000E-03,+904.6357E-03
-188.2500E-03,+900.6156E-03
-188.0000E-03,+932.7764E-03
-187.7500E-03,+989.0578E-03
-187.5000E-03,+1.0011181E+00
-187.2500E-03,+997.0980E-03
-187.0000E-03,+997.0980E-03
-186.7500E-03,+1.2563945E+00
-186.5000E-03,+1.6362939E+00
-186.2500E-03,+1.7126759E+00
-186.0000E-03,+1.7207161E+00
-185.7500E-03,+1.5177010E+00
-185.5000E-03,+908.6558E-03
-185.2500E-03,+780.0126E-03
-185.0000E-03,+755.8919E-03
-184.7500E-03,+755.8919E-03
-184.5000E-03,+751.8718E-03
-184.2500E-03,+751.8718E-03
-184.0000E-03,+747.8517E-03
-183.7500E-03,+747.8517E-03
-183.5000E-03,+751.8718E-03
-183.2500E-03,+886.5452E-03
-183.0000E-03,+981.0176E-03
-182.7500E-03,+1.0031281E+00
-182.5000E-03,+1.0051382E+00
-182.2500E-03,+1.0031281E+00
-182.0000E-03,+1.4473492E+00
-181.7500E-03,+1.6865452E+00
-181.5000E-03,+1.7247362E+00
-181.2500E-03,+1.7227261E+00
-181.0000E-03,+1.2624246E+00
-180.7500E-03,+964.9372E-03
-180.5000E-03,+916.6960E-03
-180.2500E-03,+908.6558E-03
-180.0000E-03,+900.6156E-03
-179.7500E-03,+912.6759E-03
-179.5000E-03,+972.9774E-03
-179.2500E-03,+989.0578E-03
-179.0000E-03,+989.0578E-03
-178.7500E-03,+993.0779E-03
-178.5000E-03,+1.0413191E+00
-178.2500E-03,+1.5418216E+00
-178.0000E-03,+1.6885553E+00
-177.7500E-03,+1.7046357E+00
-177.5000E-03,+1.7086558E+00
-177.2500E-03,+1.0413191E+00
-177.0000E-03,+788.0528E-03
-176.7500E-03,+755.8919E-03
-176.5000E-03,+739.8115E-03
-176.2500E-03,+735.7914E-03
-176.0000E-03,+747.8517E-03
-175.7500E-03,+745.8417E-03
-175.5000E-03,+743.8316E-03
-175.2500E-03,+755.8919E-03
-175.0000E-03,+812.1734E-03
-174.7500E-03,+958.9070E-03
-174.5000E-03,+993.0779E-03
-174.2500E-03,+997.0980E-03
-174.0000E-03,+997.0980E-03
-173.7500E-03,+1.2825251E+00
-173.5000E-03,+1.6403141E+00
-173.2500E-03,+1.7046357E+00
-173.0000E-03,+1.7126759E+00
-172.7500E-03,+1.4895603E+00
-172.5000E-03,+1.0171985E+00
-172.2500E-03,+930.7663E-03
-172.0000E-03,+908.6558E-03
-171.7500E-03,+910.6658E-03
-171.5000E-03,+912.6759E-03
-171.2500E-03,+962.9271E-03
-171.0000E-03,+981.0176E-03
-170.7500E-03,+989.0578E-03
-170.5000E-03,+989.0578E-03
-170.2500E-03,+983.0276E-03
-170.0000E-03,+1.4071482E+00
-169.7500E-03,+1.6503643E+00
-169.5000E-03,+1.6925754E+00
-169.2500E-03,+1.6945854E+00
-169.0000E-03,+1.2543844E+00
-168.7500E-03,+810.1633E-03
-168.5000E-03,+747.8517E-03
-168.2500E-03,+729.7613E-03
-168.0000E-03,+723.7311E-03
-167.7500E-03,+737.8015E-03
-167.5000E-03,+735.7914E-03
-167.2500E-03,+733.7814E-03
-167.0000E-03,+739.8115E-03
-166.7500E-03,+753.8819E-03
-166.5000E-03,+920.7161E-03
-166.2500E-03,+976.9975E-03
-166.0000E-03,+989.0578E-03
-165.7500E-03,+991.0678E-03
-165.5000E-03,+1.0775000E+00
-165.2500E-03,+1.5659422E+00
-165.0000E-03,+1.6805151E+00
-164.7500E-03,+1.7146859E+00
-164.5000E-03,+1.6965955E+00
-164.2500E-03,+1.1056407E+00
-164.0000E-03,+948.8568E-03
-163.7500E-03,+922.7261E-03
-163.5000E-03,+916.6960E-03
-163.2500E-03,+916.6960E-03
-163.0000E-03,+940.8166E-03
-162.7500E-03,+995.0879E-03
-162.5000E-03,+997.0980E-03
-162.2500E-03,+1.0051382E+00
-162.0000E-03,+1.0051382E+00
-161.7500E-03,+1.2523744E+00
-161.5000E-03,+1.6282537E+00
-161.2500E-03,+1.7106658E+00
-161.0000E-03,+1.7207161E+00
-160.7500E-03,+1.5177010E+00
-160.5000E-03,+908.6558E-03
-160.2500E-03,+763.9321E-03
-160.0000E-03,+731.7713E-03
-159.7500E-03,+727.7512E-03
-159.5000E-03,+727.7512E-03
-159.2500E-03,+723.7311E-03
-159.0000E-03,+731.7713E-03
-158.7500E-03,+731.7713E-03
-158.5000E-03,+727.7512E-03
-158.2500E-03,+864.4347E-03
-158.0000E-03,+972.9774E-03
-157.7500E-03,+989.0578E-03
-157.5000E-03,+993.0779E-03
-157.2500E-03,+989.0578E-03
-157.0000E-03,+1.4553894E+00
-156.7500E-03,+1.6805151E+00
-156.5000E-03,+1.7166960E+00
-156.2500E-03,+1.7287563E+00
-156.0000E-03,+1.2624246E+00
-155.7500E-03,+972.9774E-03
-155.5000E-03,+924.7362E-03
-155.2500E-03,+926.7462E-03
-155.0000E-03,+932.7764E-03
-154.7500E-03,+924.7362E-03
-154.5000E-03,+993.0779E-03
-154.2500E-03,+1.0111683E+00
-154.0000E-03,+1.0051382E+00
-153.7500E-03,+1.0171985E+00
-153.5000E-03,+1.0654397E+00
-153.2500E-03,+1.5639321E+00
-153.0000E-03,+1.7046357E+00
-152.7500E-03,+1.7187060E+00
-152.5000E-03,+1.7126759E+00
-152.2500E-03,+1.0493593E+00
-152.0000E-03,+788.0528E-03
-151.7500E-03,+749.8618E-03
-151.5000E-03,+747.8517E-03
-151.2500E-03,+739.8115E-03
-151.0000E-03,+739.8115E-03
-150.7500E-03,+739.8115E-03
-150.5000E-03,+731.7713E-03
-150.2500E-03,+735.7914E-03
-150.0000E-03,+796.0930E-03
-149.7500E-03,+948.8568E-03
-149.5000E-03,+976.9975E-03
-149.2500E-03,+981.0176E-03
-149.0000E-03,+981.0176E-03
-148.7500E-03,+1.2523744E+00
-148.5000E-03,+1.6202135E+00
-148.2500E-03,+1.6925754E+00
-148.0000E-03,+1.7046357E+00
-147.7500E-03,+1.4694598E+00
-147.5000E-03,+1.0131784E+00
-147.2500E-03,+932.7764E-03
-147.0000E-03,+908.6558E-03
-146.7500E-03,+908.6558E-03
-146.5000E-03,+904.6357E-03
-146.2500E-03,+964.9372E-03
-146.0000E-03,+989.0578E-03
-145.7500E-03,+1.0051382E+00
-145.5000E-03,+1.0011181E+00
-145.2500E-03,+1.0051382E+00
-145.0000E-03,+1.4232286E+00
-144.7500E-03,+1.6724749E+00
-144.5000E-03,+1.7086558E+00
-144.2500E-03,+1.7126759E+00
-144.0000E-03,+1.2543844E+00
-143.7500E-03,+834.2839E-03
-143.5000E-03,+763.9321E-03
-143.2500E-03,+743.8316E-03
-143.0000E-03,+755.8919E-03
-142.7500E-03,+739.8115E-03
-142.5000E-03,+739.8115E-03
-142.2500E-03,+747.8517E-03
-142.0000E-03,+731.7713E-03
-141.7500E-03,+755.8919E-03
-141.5000E-03,+912.6759E-03
-141.2500E-03,+974.9874E-03
-141.0000E-03,+972.9774E-03
-140.7500E-03,+981.0176E-03
-140.5000E-03,+1.0654397E+00
-140.2500E-03,+1.5518718E+00
-140.0000E-03,+1.6805151E+00
-139.7500E-03,+1.6905653E+00
-139.5000E-03,+1.6724749E+00
-139.2500E-03,+1.0955904E+00
-139.0000E-03,+932.7764E-03
-138.7500E-03,+904.6357E-03
-138.5000E-03,+904.6357E-03
-138.2500E-03,+906.6457E-03
-138.0000E-03,+924.7362E-03
-137.7500E-03,+983.0276E-03
-137.5000E-03,+993.0779E-03
-137.2500E-03,+997.0980E-03
-137.0000E-03,+997.0980E-03
-136.7500E-03,+1.2503643E+00
-136.5000E-03,+1.6403141E+00
-136.2500E-03,+1.7106658E+00
-136.0000E-03,+1.7207161E+00
-135.7500E-03,+1.5458417E+00
-135.5000E-03,+916.6960E-03
-135.2500E-03,+780.0126E-03
-135.0000E-03,+747.8517E-03
-134.7500E-03,+747.8517E-03
-134.5000E-03,+747.8517E-03
-134.2500E-03,+755.8919E-03
-134.0000E-03,+747.8517E-03
-133.7500E-03,+755.8919E-03
-133.5000E-03,+751.8718E-03
-133.2500E-03,+880.5151E-03
-133.0000E-03,+989.0578E-03
-132.7500E-03,+1.0031281E+00
-132.5000E-03,+997.0980E-03
-132.2500E-03,+1.0051382E+00
-132.0000E-03,+1.4473492E+00
-131.7500E-03,+1.6885553E+00
-131.5000E-03,+1.7207161E+00
-131.2500E-03,+1.7267462E+00
-131.0000E-03,+1.2785050E+00
-130.7500E-03,+970.9673E-03
-130.5000E-03,+916.6960E-03
-130.2500E-03,+902.6256E-03
-130.0000E-03,+900.6156E-03
-129.7500E-03,+900.6156E-03
-129.5000E-03,+976.9975E-03
-129.2500E-03,+991.0678E-03
-129.0000E-03,+997.0980E-03
-128.7500E-03,+995.0879E-03
-128.5000E-03,+1.0493593E+00
-128.2500E-03,+1.5498618E+00
-128.0000E-03,+1.6965955E+00
-127.7500E-03,+1.7227261E+00
-127.5000E-03,+1.7166960E+00
-127.2500E-03,+1.0393090E+00
-127.0000E-03,+788.0528E-03
-126.7500E-03,+747.8517E-03
-126.5000E-03,+747.8517E-03
-126.2500E-03,+741.8216E-03
-126.0000E-03,+747.8517E-03
-125.7500E-03,+745.8417E-03
-125.5000E-03,+743.8316E-03
-125.2500E-03,+753.8819E-03
-125.0000E-03,+820.2136E-03
-124.7500E-03,+966.9472E-03
-124.5000E-03,+997.0980E-03
-124.2500E-03,+999.1080E-03
-124.0000E-03,+1.0051382E+00
-123.7500E-03,+1.2885553E+00
-123.5000E-03,+1.6483543E+00
-123.2500E-03,+1.7207161E+00
-123.0000E-03,+1.7448367E+00
-122.7500E-03,+1.4815201E+00
-122.5000E-03,+1.0252387E+00
-122.2500E-03,+926.7462E-03
-122.0000E-03,+916.6960E-03
-121.7500E-03,+914.6859E-03
-121.5000E-03,+908.6558E-03
-121.2500E-03,+972.9774E-03
-121.0000E-03,+997.0980E-03
-120.7500E-03,+989.0578E-03
-120.5000E-03,+985.0377E-03
-120.2500E-03,+981.0176E-03
-120.0000E-03,+1.4071482E+00
-119.7500E-03,+1.6563945E+00
-119.5000E-03,+1.6965955E+00
-119.2500E-03,+1.6925754E+00
-119.0000E-03,+1.2463442E+00
-118.7500E-03,+826.2437E-03
-118.5000E-03,+743.8316E-03
-118.2500E-03,+725.7412E-03
-118.0000E-03,+731.7713E-03
-117.7500E-03,+737.8015E-03
-117.5000E-03,+735.7914E-03
-117.2500E-03,+733.7814E-03
-117.0000E-03,+731.7713E-03
-116.7500E-03,+747.8517E-03
-116.5000E-03,+920.7161E-03
-116.2500E-03,+979.0075E-03
-116.0000E-03,+972.9774E-03
-115.7500E-03,+995.0879E-03
-115.5000E-03,+1.0815201E+00
-115.2500E-03,+1.5599120E+00
-115.0000E-03,+1.6965955E+00
-114.7500E-03,+1.7106658E+00
-114.5000E-03,+1.6845352E+00
-114.2500E-03,+1.1096608E+00
-114.0000E-03,+956.8970E-03
-113.7500E-03,+918.7060E-03
-113.5000E-03,+920.7161E-03
-113.2500E-03,+922.7261E-03
-113.0000E-03,+932.7764E-03
-112.7500E-03,+989.0578E-03
-112.5000E-03,+997.0980E-03
-112.2500E-03,+995.0879E-03
-112.0000E-03,+997.0980E-03
-111.7500E-03,+1.2584045E+00
-111.5000E-03,+1.6282537E+00
-111.2500E-03,+1.7006156E+00
-111.0000E-03,+1.7126759E+00
-110.7500E-03,+1.4955904E+00
-110.5000E-03,+896.5955E-03
-110.2500E-03,+757.9020E-03
-110.0000E-03,+731.7713E-03
-109.7500E-03,+733.7814E-03
-109.5000E-03,+731.7713E-03
-109.2500E-03,+727.7512E-03
-109.0000E-03,+731.7713E-03
-108.7500E-03,+737.8015E-03
-108.5000E-03,+735.7914E-03
-108.2500E-03,+858.4045E-03
-108.0000E-03,+964.9372E-03
-107.7500E-03,+970.9673E-03
-107.5000E-03,+985.0377E-03
-107.2500E-03,+989.0578E-03
-107.0000E-03,+1.4473492E+00
-106.7500E-03,+1.6744849E+00
-106.5000E-03,+1.7086558E+00
-106.2500E-03,+1.7207161E+00
-106.0000E-03,+1.2543844E+00
-105.7500E-03,+972.9774E-03
-105.5000E-03,+936.7965E-03
-105.2500E-03,+924.7362E-03
-105.0000E-03,+924.7362E-03
-104.7500E-03,+922.7261E-03
-104.5000E-03,+989.0578E-03
-104.2500E-03,+1.0051382E+00
-104.0000E-03,+1.0051382E+00
-103.7500E-03,+1.0051382E+00
-103.5000E-03,+1.0654397E+00
-103.2500E-03,+1.5679522E+00
-103.0000E-03,+1.7046357E+00
-102.7500E-03,+1.7227261E+00
-102.5000E-03,+1.7166960E+00
-102.2500E-03,+1.0413191E+00
-102.0000E-03,+796.0930E-03
-101.7500E-03,+747.8517E-03
-101.5000E-03,+743.8316E-03
-101.2500E-03,+739.8115E-03
-101.0000E-03,+739.8115E-03
-100.7500E-03,+737.8015E-03
-100.5000E-03,+727.7512E-03
-100.2500E-03,+739.8115E-03
-100.0000E-03,+796.0930E-03
-99.7500E-03,+940.8166E-03
-99.5000E-03,+976.9975E-03
-99.2500E-03,+987.0477E-03
-99.0000E-03,+981.0176E-03
-98.7500E-03,+1.2644347E+00
-98.5000E-03,+1.6282537E+00
-98.2500E-03,+1.6945854E+00
-98.0000E-03,+1.7046357E+00
-97.7500E-03,+1.4573995E+00
-97.5000E-03,+1.0171985E+00
-97.2500E-03,+920.7161E-03
-97.0000E-03,+900.6156E-03
-96.7500E-03,+914.6859E-03
-96.5000E-03,+912.6759E-03
-96.2500E-03,+970.9673E-03
-96.0000E-03,+989.0578E-03
-95.7500E-03,+1.0031281E+00
-95.5000E-03,+1.0051382E+00
-95.2500E-03,+1.0071482E+00
-95.0000E-03,+1.4151884E+00
-94.7500E-03,+1.6644347E+00
-94.5000E-03,+1.7086558E+00
-94.2500E-03,+1.7207161E+00
-94.0000E-03,+1.2383040E+00
-93.7500E-03,+834.2839E-03
-93.5000E-03,+759.9120E-03
-93.2500E-03,+747.8517E-03
-93.0000E-03,+747.8517E-03
-92.7500E-03,+747.8517E-03
-92.5000E-03,+743.8316E-03
-92.2500E-03,+733.7814E-03
-92.0000E-03,+739.8115E-03
-91.7500E-03,+747.8517E-03
-91.5000E-03,+920.7161E-03
-91.2500E-03,+976.9975E-03
-91.0000E-03,+981.0176E-03
-90.7500E-03,+983.0276E-03
-90.5000E-03,+1.0654397E+00
-90.2500E-03,+1.5579020E+00
-90.0000E-03,+1.6644347E+00
-89.7500E-03,+1.6905653E+00
-89.5000E-03,+1.6644347E+00
-89.2500E-03,+1.0895603E+00
-89.0000E-03,+940.8166E-03
-88.7500E-03,+900.6156E-03
-88.5000E-03,+900.6156E-03
-88.2500E-03,+894.5854E-03
-88.0000E-03,+924.7362E-03
-87.7500E-03,+972.9774E-03
-87.5000E-03,+985.0377E-03
-87.2500E-03,+989.0578E-03
-87.0000E-03,+989.0578E-03
-86.7500E-03,+1.2342839E+00
-86.5000E-03,+1.6202135E+00
-86.2500E-03,+1.6905653E+00
-86.0000E-03,+1.7046357E+00
-85.7500E-03,+1.5156909E+00
-85.5000E-03,+916.6960E-03
-85.2500E-03,+773.9824E-03
-85.0000E-03,+755.8919E-03
-84.7500E-03,+753.8819E-03
-84.5000E-03,+747.8517E-03
-84.2500E-03,+747.8517E-03
-84.0000E-03,+747.8517E-03
-83.7500E-03,+747.8517E-03
-83.5000E-03,+743.8316E-03
-83.2500E-03,+880.5151E-03
-83.0000E-03,+981.0176E-03
-82.7500E-03,+989.0578E-03
-82.5000E-03,+997.0980E-03
-82.2500E-03,+989.0578E-03
-82.0000E-03,+1.4393090E+00
-81.7500E-03,+1.6684548E+00
-81.5000E-03,+1.7086558E+00
-81.2500E-03,+1.7066457E+00
-81.0000E-03,+1.2463442E+00
-80.7500E-03,+964.9372E-03
-80.5000E-03,+920.7161E-03
-80.2500E-03,+908.6558E-03
-80.0000E-03,+900.6156E-03
-79.7500E-03,+902.6256E-03
-79.5000E-03,+976.9975E-03
-79.2500E-03,+993.0779E-03
-79.0000E-03,+989.0578E-03
-78.7500E-03,+991.0678E-03
-78.5000E-03,+1.0453392E+00
-78.2500E-03,+1.5498618E+00
-78.0000E-03,+1.6805151E+00
-77.7500E-03,+1.7126759E+00
-77.5000E-03,+1.7046357E+00
-77.2500E-03,+1.0413191E+00
-77.0000E-03,+788.0528E-03
-76.7500E-03,+745.8417E-03
-76.5000E-03,+735.7914E-03
-76.2500E-03,+741.8216E-03
-76.0000E-03,+739.8115E-03
-75.7500E-03,+747.8517E-03
-75.5000E-03,+751.8718E-03
-75.2500E-03,+753.8819E-03
-75.0000E-03,+820.2136E-03
-74.7500E-03,+960.9171E-03
-74.5000E-03,+989.0578E-03
-74.2500E-03,+1.0031281E+00
-74.0000E-03,+997.0980E-03
-73.7500E-03,+1.2885553E+00
-73.5000E-03,+1.6443342E+00
-73.2500E-03,+1.7106658E+00
-73.0000E-03,+1.7207161E+00
-72.7500E-03,+1.4875502E+00
-72.5000E-03,+1.0252387E+00
-72.2500E-03,+934.7864E-03
-72.0000E-03,+908.6558E-03
-71.7500E-03,+918.7060E-03
-71.5000E-03,+904.6357E-03
-71.2500E-03,+964.9372E-03
-71.0000E-03,+981.0176E-03
-70.7500E-03,+989.0578E-03
-70.5000E-03,+989.0578E-03
-70.2500E-03,+985.0377E-03
-70.0000E-03,+1.4071482E+00
-69.7500E-03,+1.6503643E+00
-69.5000E-03,+1.6965955E+00
-69.2500E-03,+1.6986055E+00
-69.0000E-03,+1.2383040E+00
-68.7500E-03,+814.1834E-03
-68.5000E-03,+743.8316E-03
-68.2500E-03,+737.8015E-03
-68.0000E-03,+731.7713E-03
-67.7500E-03,+733.7814E-03
-67.5000E-03,+735.7914E-03
-67.2500E-03,+733.7814E-03
-67.0000E-03,+731.7713E-03
-66.7500E-03,+741.8216E-03
-66.5000E-03,+920.7161E-03
-66.2500E-03,+981.0176E-03
-66.0000E-03,+972.9774E-03
-65.7500E-03,+997.0980E-03
-65.5000E-03,+1.0775000E+00
-65.2500E-03,+1.5599120E+00
-65.0000E-03,+1.6965955E+00
-64.7500E-03,+1.7126759E+00
-64.5000E-03,+1.6885553E+00
-64.2500E-03,+1.1136809E+00
-64.0000E-03,+948.8568E-03
-63.7500E-03,+924.7362E-03
-63.5000E-03,+912.6759E-03
-63.2500E-03,+916.6960E-03
-63.0000E-03,+948.8568E-03
-62.7500E-03,+989.0578E-03
-62.5000E-03,+993.0779E-03
-62.2500E-03,+989.0578E-03
-62.0000E-03,+997.0980E-03
-61.7500E-03,+1.2443342E+00
-61.5000E-03,+1.6242336E+00
-61.2500E-03,+1.7046357E+00
-61.0000E-03,+1.7126759E+00
-60.7500E-03,+1.5016206E+00
-60.5000E-03,+904.6357E-03
-60.2500E-03,+765.9422E-03
